# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248272725.028 	  18 	  3.499 	  0.315 
1248272725.488 	  18 	  3.446 	  0.339 
1248272725.949 	  18 	  3.434 	  0.329 
1248272726.179 	  18 	  3.391 	  0.356 
1248272726.410 	  18 	  3.392 	  0.332 
1248272726.639 	  18 	  3.430 	  0.297 
1248272727.098 	  18 	  3.438 	  0.294 
1248272727.329 	  18 	  3.303 	  0.381 
1248272727.797 	  18 	  3.313 	  0.353 
1248272728.263 	  18 	  3.267 	  0.384 
1248272728.729 	  18 	  3.306 	  0.339 
1248272728.960 	  18 	  3.349 	  0.281 
1248272729.193 	  18 	  3.340 	  0.232 
1248272729.428 	  18 	  3.398 	  0.187 
1248272729.428 	  90 	  1.552 	  0.550 
1248272729.900 	  18 	  3.347 	  0.184 
1248272729.900 	  90 	  1.528 	  0.550 
1248272730.372 	  18 	  3.310 	  0.186 
1248272730.372 	  90 	  1.500 	  0.555 
1248272730.845 	  18 	  3.272 	  0.189 
1248272730.845 	  90 	  1.493 	  0.553 
1248272731.080 	  90 	  1.460 	  0.564 
1248272731.554 	  18 	  3.231 	  0.199 
1248272731.554 	  90 	  1.441 	  0.572 
1248272732.073 	  18 	  3.203 	  0.200 
1248272732.538 	  18 	  3.167 	  0.198 
1248272732.770 	  18 	  3.162 	  0.199 
1248272733.235 	  18 	  3.110 	  0.201 
1248272733.697 	  18 	  3.095 	  0.206 
1248272733.930 	  18 	  3.038 	  0.285 
1248272734.159 	  18 	  3.008 	  0.292 
1248272734.385 	  18 	  2.988 	  0.299 
1248272734.616 	  18 	  2.967 	  0.302 
1248272734.848 	  18 	  2.973 	  0.303 
1248272735.306 	  18 	  2.828 	  0.418 
1248272735.531 	  18 	  2.757 	  0.475 
1248272735.760 	  18 	  2.720 	  0.482 
1248272736.222 	  18 	  2.704 	  0.489 
1248272736.454 	  18 	  2.674 	  0.490 
1248272736.911 	  18 	  2.570 	  0.555 
1248272737.600 	  18 	  2.525 	  0.572 
1248272750.909 	  81 	  1.718 	  0.222 
1248272751.133 	  81 	  1.642 	  0.360 
1248272751.823 	  81 	  1.623 	  0.391 
1248272752.157 	  36 	  5.182 	  0.342 
1248272752.157 	  81 	  1.612 	  0.408 
1248272752.386 	  41 	  2.407 	  0.014 
1248272752.386 	  81 	  1.614 	  0.409 
1248272752.616 	  41 	  2.420 	  0.018 
1248272752.616 	  81 	  1.614 	  0.408 
1248272752.845 	  41 	  2.443 	  0.020 
1248272752.846 	  81 	  1.614 	  0.408 
1248272753.076 	  36 	  5.182 	  0.342 
1248272753.076 	  81 	  1.616 	  0.409 
1248272753.306 	  14 	  5.182 	  0.058 
1248272753.306 	  81 	  1.615 	  0.408 
1248272753.535 	  36 	  5.182 	  0.343 
1248272753.535 	  81 	  1.614 	  0.408 
1248272753.767 	  36 	  5.182 	  0.342 
1248272753.767 	  81 	  1.614 	  0.408 
1248272754.013 	  36 	  5.182 	  0.342 
1248272754.013 	  81 	  1.615 	  0.409 
1248272754.248 	  70 	  4.495 	 -0.068 
1248272754.249 	  41 	  2.546 	  0.032 
1248272754.249 	  36 	  5.182 	  0.342 
1248272754.249 	  81 	  1.615 	  0.408 
1248272754.493 	  70 	  4.530 	 -0.058 
1248272754.493 	  41 	  2.566 	  0.033 
1248272754.493 	  36 	  5.182 	  0.342 
1248272754.493 	  81 	  1.616 	  0.408 
1248272754.739 	  70 	  4.530 	 -0.058 
1248272754.739 	  41 	  2.584 	  0.035 
1248272754.739 	  36 	  5.182 	  0.342 
1248272754.739 	  81 	  1.614 	  0.408 
1248272754.997 	  70 	  4.530 	 -0.058 
1248272754.997 	  41 	  2.604 	  0.037 
1248272754.998 	  36 	  5.182 	  0.342 
1248272754.998 	  81 	  1.614 	  0.408 
1248272755.244 	  70 	  4.530 	 -0.058 
1248272755.244 	  41 	  2.606 	  0.039 
1248272755.244 	  36 	  5.182 	  0.342 
1248272755.244 	  81 	  1.614 	  0.408 
1248272755.482 	  70 	  4.530 	 -0.058 
1248272755.482 	  41 	  2.611 	  0.039 
1248272755.482 	  36 	  5.182 	  0.342 
1248272755.482 	  81 	  1.615 	  0.408 
1248272755.721 	  41 	  2.617 	  0.041 
1248272755.721 	  36 	  5.182 	  0.342 
1248272755.721 	  81 	  1.615 	  0.408 
1248272755.959 	  70 	  4.530 	 -0.068 
1248272755.959 	  41 	  2.644 	  0.043 
1248272755.959 	  36 	  5.182 	  0.342 
1248272755.959 	  81 	  1.615 	  0.408 
1248272756.196 	  70 	  4.530 	 -0.058 
1248272756.197 	  41 	  2.657 	  0.044 
1248272756.197 	  36 	  5.182 	  0.342 
1248272756.197 	  81 	  1.615 	  0.408 
1248272756.435 	  70 	  4.530 	 -0.058 
1248272756.435 	  41 	  2.674 	  0.046 
1248272756.435 	  36 	  5.182 	  0.342 
1248272756.435 	  81 	  1.613 	  0.408 
1248272756.675 	  70 	  4.530 	 -0.058 
1248272756.676 	  41 	  2.681 	  0.048 
1248272756.676 	  36 	  5.182 	  0.342 
1248272756.676 	  81 	  1.614 	  0.408 
1248272756.913 	  81 	  1.615 	  0.409 
1248272757.143 	  23 	  3.973 	  0.065 
1248272757.143 	  81 	  1.614 	  0.409 
1248272757.372 	  70 	  4.530 	 -0.058 
1248272757.372 	  81 	  1.615 	  0.408 
1248272757.602 	  23 	  3.973 	  0.069 
1248272757.602 	  81 	  1.615 	  0.408 
1248272757.832 	  41 	  2.754 	  0.056 
1248272757.832 	  81 	  1.614 	  0.409 
1248272758.063 	  23 	  3.973 	  0.071 
1248272758.063 	  81 	  1.615 	  0.409 
1248272758.293 	  41 	  2.784 	  0.057 
1248272758.293 	  81 	  1.615 	  0.409 
1248272758.523 	  41 	  2.806 	  0.058 
1248272758.523 	  81 	  1.614 	  0.408 
1248272758.752 	  23 	  4.028 	  0.074 
1248272758.752 	  81 	  1.615 	  0.408 
1248272758.981 	  36 	  5.182 	  0.342 
1248272758.982 	  81 	  1.614 	  0.409 
1248272759.211 	  41 	  2.835 	  0.065 
1248272759.211 	  81 	  1.615 	  0.409 
1248272759.440 	  41 	  2.857 	  0.070 
1248272759.440 	  81 	  1.614 	  0.408 
1248272759.672 	  81 	  1.615 	  0.409 
1248272759.922 	  36 	  5.182 	  0.342 
1248272759.922 	  81 	  1.614 	  0.409 
1248272761.085 	  61 	  3.817 	 -0.034 
1248272761.552 	  61 	  3.768 	  0.183 
1248272761.787 	  61 	  3.674 	  0.251 
1248272762.067 	  61 	  3.664 	  0.292 
1248272762.304 	  61 	  3.584 	  0.334 
1248272762.549 	  54 	  5.376 	  0.452 
1248272762.787 	  54 	  5.376 	  0.448 
1248272763.026 	  61 	  3.541 	  0.353 
1248272763.026 	  54 	  5.277 	  0.455 
1248272763.264 	  72 	  7.214 	  0.210 
1248272763.264 	  54 	  5.334 	  0.450 
1248272763.501 	  25 	  3.196 	 -0.183 
1248272763.738 	  61 	  3.465 	  0.350 
1248272763.738 	  54 	  5.342 	  0.446 
1248272763.976 	  72 	  7.307 	  0.210 
1248272763.976 	  54 	  5.277 	  0.453 
1248272764.453 	  61 	  3.426 	  0.351 
1248272764.453 	  54 	  5.277 	  0.454 
1248272764.695 	  72 	  7.123 	  0.220 
1248272764.695 	  54 	  5.219 	  0.462 
1248272765.175 	  72 	  7.123 	  0.205 
1248272765.175 	  61 	  3.373 	  0.363 
1248272765.411 	  61 	  3.426 	  0.284 
1248272765.411 	  54 	  5.316 	  0.380 
1248272765.649 	  61 	  3.483 	  0.160 
1248272766.124 	  61 	  3.541 	  0.007 
1248272766.831 	  36 	  4.754 	  0.470 
1248272767.065 	  41 	  2.730 	  0.325 
1248272767.539 	  36 	  5.001 	  0.295 
1248272768.009 	  41 	  2.808 	  0.137 
1248272768.010 	  36 	  5.001 	  0.191 
1248272768.010 	  81 	  1.356 	  0.477 
1248272768.245 	  81 	  1.363 	  0.399 
1248272768.480 	  41 	  2.832 	  0.055 
1248272768.952 	  81 	  1.330 	  0.380 
1248272769.185 	  81 	  1.307 	  0.405 
1248272770.580 	  41 	  2.567 	  0.472 
1248272771.037 	  54 	  5.376 	 -0.114 
1248272771.038 	  41 	  2.443 	  0.567 
1248272771.269 	  14 	  4.677 	  0.066 
1248272771.742 	  54 	  5.376 	 -0.037 
1248272772.035 	  14 	  4.655 	  0.066 
1248272772.035 	  70 	  3.827 	  0.193 
1248272772.264 	  14 	  4.602 	  0.062 
1248272772.264 	  70 	  3.820 	  0.192 
1248272772.501 	  14 	  4.602 	  0.062 
1248272772.501 	  70 	  3.845 	  0.193 
1248272772.731 	  14 	  4.602 	  0.057 
1248272772.731 	  70 	  3.846 	  0.193 
1248272772.961 	  14 	  4.602 	  0.058 
1248272772.961 	  70 	  3.844 	  0.193 
1248272773.190 	  14 	  4.602 	  0.054 
1248272773.190 	  70 	  3.820 	  0.193 
1248272773.421 	  14 	  4.544 	  0.050 
1248272773.421 	  70 	  3.847 	  0.193 
1248272773.650 	  14 	  4.584 	  0.043 
1248272773.650 	  70 	  3.837 	  0.193 
1248272773.880 	  14 	  4.602 	  0.041 
1248272773.880 	  70 	  3.848 	  0.193 
1248272774.110 	  14 	  4.602 	  0.039 
1248272774.110 	  70 	  3.830 	  0.193 
1248272774.339 	  14 	  4.578 	  0.036 
1248272774.339 	  70 	  3.840 	  0.193 
1248272774.581 	  61 	  3.199 	 -0.154 
1248272774.582 	  54 	  5.339 	 -0.038 
1248272774.582 	  14 	  4.578 	  0.030 
1248272774.582 	  70 	  3.833 	  0.192 
1248272774.823 	  61 	  3.199 	 -0.154 
1248272774.823 	  54 	  5.367 	 -0.038 
1248272774.823 	  14 	  4.530 	  0.032 
1248272774.823 	  70 	  3.856 	  0.193 
1248272775.067 	  61 	  3.199 	 -0.154 
1248272775.067 	  54 	  5.367 	 -0.038 
1248272775.067 	  14 	  4.530 	  0.030 
1248272775.068 	  70 	  3.855 	  0.193 
1248272775.308 	  61 	  3.196 	 -0.158 
1248272775.308 	  54 	  5.360 	 -0.038 
1248272775.308 	  14 	  4.530 	  0.026 
1248272775.308 	  70 	  3.835 	  0.193 
1248272775.549 	  61 	  3.199 	 -0.154 
1248272775.549 	  54 	  5.367 	 -0.039 
1248272775.549 	  14 	  4.460 	  0.020 
1248272775.549 	  70 	  3.837 	  0.193 
1248272775.795 	  61 	  3.196 	 -0.158 
1248272775.795 	  54 	  5.359 	 -0.039 
1248272775.795 	  70 	  3.840 	  0.193 
1248272776.030 	  61 	  3.199 	 -0.153 
1248272776.030 	  54 	  5.348 	 -0.039 
1248272776.030 	  14 	  4.460 	  0.018 
1248272776.030 	  70 	  3.834 	  0.193 
1248272776.264 	  61 	  3.202 	 -0.156 
1248272776.265 	  54 	  5.376 	 -0.039 
1248272776.265 	  14 	  4.460 	  0.016 
1248272776.265 	  70 	  3.842 	  0.193 
1248272776.500 	  61 	  3.196 	 -0.156 
1248272776.500 	  54 	  5.357 	 -0.039 
1248272776.500 	  70 	  3.840 	  0.193 
1248272776.735 	  61 	  3.199 	 -0.153 
1248272776.735 	  54 	  5.376 	 -0.039 
1248272776.735 	  14 	  4.393 	  0.011 
1248272776.736 	  70 	  3.846 	  0.193 
1248272776.974 	  61 	  3.196 	 -0.160 
1248272776.974 	  54 	  5.359 	 -0.038 
1248272776.974 	  14 	  4.393 	  0.008 
1248272776.974 	  70 	  3.839 	  0.193 
1248272777.214 	  14 	  4.393 	  0.009 
1248272777.214 	  70 	  3.835 	  0.193 
1248272777.717 	  54 	  5.376 	  0.011 
1248272777.980 	  27 	  7.123 	 -0.080 
1248272777.980 	  61 	  3.196 	 -0.054 
1248272778.221 	  27 	  6.948 	 -0.051 
1248272778.221 	  61 	  3.176 	 -0.026 
1248272778.222 	  54 	  5.277 	  0.093 
1248272778.222 	  14 	  4.295 	  0.125 
1248272778.222 	  70 	  3.681 	  0.326 
1248272778.697 	  61 	  3.196 	 -0.041 
1248272778.697 	  54 	  5.376 	  0.088 
1248272778.697 	  14 	  4.264 	  0.122 
1248272778.697 	  70 	  3.674 	  0.324 
1248272778.934 	  61 	  3.156 	 -0.059 
1248272779.170 	  61 	  3.096 	 -0.141 
1248272779.171 	  70 	  3.720 	  0.218 
1248272779.407 	  70 	  3.768 	  0.155 
1248272779.645 	  70 	  3.768 	  0.102 
1248272779.645 	  36 	  4.217 	  0.564 
1248272780.148 	  70 	  3.720 	 -0.007 
1248272780.381 	  41 	  2.287 	  0.554 
1248272780.614 	  41 	  2.297 	  0.538 
1248272780.848 	  41 	  2.248 	  0.551 
1248272781.083 	  41 	  2.246 	  0.557 
1248272781.551 	  70 	  3.628 	 -0.017 
1248272782.042 	  36 	  4.202 	  0.535 
1248272782.747 	  70 	  3.573 	  0.096 
1248272783.453 	  36 	  4.028 	  0.572 
1248272783.923 	  36 	  3.973 	  0.572 
1248272784.391 	  70 	  3.444 	  0.101 
1248272784.391 	  23 	  4.264 	  0.193 
1248272785.094 	  70 	  3.418 	  0.108 
1248272785.800 	  70 	  3.379 	  0.092 
1248272786.258 	  23 	  4.192 	  0.172 
1248272786.732 	  70 	  3.303 	  0.121 
1248272787.201 	  23 	  4.142 	  0.156 
1248272788.375 	  70 	  3.196 	  0.100 
1248272789.080 	  70 	  3.141 	  0.115 
1248272789.317 	  70 	  3.129 	  0.112 
1248272789.553 	  70 	  3.126 	  0.115 
1248272789.789 	  70 	  3.091 	  0.111 
1248272791.886 	  70 	  2.908 	  0.211 
1248272792.172 	  70 	  2.897 	  0.219 
1248272792.643 	  70 	  2.832 	  0.261 
1248272792.878 	  14 	  2.546 	  0.072 
1248272793.113 	  70 	  2.806 	  0.289 
1248272793.580 	  70 	  2.730 	  0.326 
1248272793.817 	  54 	  4.327 	  0.094 
1248272793.817 	  70 	  2.656 	  0.397 
1248272794.056 	  61 	  2.198 	 -0.104 
1248272794.056 	  70 	  2.628 	  0.404 
1248272794.291 	  14 	  2.342 	  0.191 
1248272794.530 	  14 	  2.329 	  0.197 
1248272794.530 	  70 	  2.611 	  0.407 
1248272794.765 	  14 	  2.270 	  0.200 
1248272794.765 	  70 	  2.582 	  0.411 
1248272795.000 	  70 	  2.519 	  0.471 
1248272795.473 	  14 	  2.157 	  0.303 
1248272795.473 	  70 	  2.447 	  0.510 
1248272795.710 	  54 	  4.142 	  0.198 
1248272795.710 	  70 	  2.427 	  0.517 
1248272796.420 	  14 	  1.973 	  0.413 
1248272796.655 	  14 	  1.946 	  0.424 
1248272796.885 	  14 	  1.906 	  0.424 
1248272797.117 	  54 	  3.973 	  0.281 
1248272797.117 	  14 	  1.894 	  0.427 
1248272797.594 	  14 	  1.851 	  0.436 
1248272798.065 	  72 	  5.659 	  0.051 
1248272798.065 	  14 	  1.738 	  0.512 
1248272798.303 	  61 	  1.945 	  0.157 
1248272798.304 	  14 	  1.701 	  0.523 
1248272798.769 	  72 	  5.585 	  0.097 
1248272799.004 	  27 	  5.585 	  0.280 
1248272799.004 	  54 	  3.686 	  0.455 
1248272799.242 	  72 	  5.585 	  0.146 
1248272799.242 	  54 	  3.682 	  0.461 
1248272799.479 	  54 	  3.674 	  0.466 
1248272799.717 	  54 	  3.642 	  0.468 
1248272799.954 	  54 	  3.633 	  0.472 
1248272800.187 	  54 	  3.458 	  0.541 
1248272800.423 	  54 	  3.461 	  0.557 
1248272800.660 	  61 	  1.730 	  0.351 
1248272800.660 	  54 	  3.410 	  0.560 
1248272800.898 	  54 	  3.408 	  0.561 
1248272801.366 	  61 	  1.650 	  0.411 
1248272801.604 	  61 	  1.622 	  0.445 
1248272801.842 	  61 	  1.611 	  0.449 
1248272802.132 	  61 	  1.584 	  0.461 
1248272802.365 	  61 	  1.550 	  0.481 
1248272802.603 	  61 	  1.484 	  0.557 
1248272802.841 	  61 	  1.494 	  0.553 
1248272803.076 	  72 	  5.001 	  0.420 
1248272803.313 	  61 	  1.452 	  0.560 
1248272803.546 	  72 	  4.833 	  0.456 
1248272803.776 	  72 	  4.754 	  0.520 
1248272804.009 	  72 	  4.729 	  0.520 
1248272804.246 	  72 	  4.728 	  0.510 
1248272804.484 	  72 	  4.754 	  0.511 
1248272804.721 	  72 	  4.715 	  0.517 
1248272804.956 	  72 	  4.677 	  0.519 
1248272807.808 	  25 	  1.576 	 -0.229 
1248272808.072 	  25 	  1.594 	 -0.172 
1248272808.307 	  25 	  1.591 	 -0.054 
1248272808.540 	  25 	  1.578 	  0.033 
1248272808.774 	  25 	  1.548 	  0.159 
1248272809.008 	  25 	  1.518 	  0.237 
1248272809.244 	  25 	  1.480 	  0.321 
1248272809.482 	  25 	  1.413 	  0.439 
1248272809.719 	  25 	  1.407 	  0.432 
1248272809.958 	  25 	  1.412 	  0.390 
1248272810.195 	  25 	  1.425 	  0.356 
1248272810.433 	  25 	  1.438 	  0.321 
1248272810.671 	  25 	  1.383 	  0.359 
1248272810.903 	  25 	  1.370 	  0.352 
1248272811.142 	  25 	  1.349 	  0.368 
1248272811.379 	  25 	  1.361 	  0.345 
1248272811.618 	  25 	  1.317 	  0.380 
1248272811.857 	  25 	  1.299 	  0.385 
1248272812.161 	  25 	  1.290 	  0.378 
1248272812.400 	  25 	  1.269 	  0.400 
1248272812.641 	  25 	  1.249 	  0.405 
1248272812.881 	  25 	  1.240 	  0.393 
1248272813.122 	  25 	  1.218 	  0.408 
1248272813.365 	  25 	  1.206 	  0.414 
1248272813.607 	  25 	  1.214 	  0.389 
1248272813.849 	  25 	  1.170 	  0.423 
1248272814.087 	  25 	  1.151 	  0.430 
1248272814.329 	  25 	  1.141 	  0.426 
1248272814.570 	  25 	  1.121 	  0.448 
1248272814.811 	  25 	  1.116 	  0.428 
1248272815.054 	  25 	  1.115 	  0.427 
1248272815.296 	  25 	  1.103 	  0.425 
1248272827.603 	  16 	  2.636 	 -0.209 
1248272828.081 	  16 	  2.621 	 -0.138 
1248272828.319 	  16 	  2.642 	 -0.122 
1248272828.558 	  16 	  2.629 	 -0.120 
1248272829.030 	  16 	  2.589 	 -0.033 
1248272829.505 	  16 	  2.572 	 -0.028 
1248272829.741 	  16 	  2.557 	 -0.035 
1248272829.974 	  16 	  2.546 	  0.018 
1248272830.210 	  16 	  2.515 	  0.053 
1248272830.681 	  16 	  2.488 	  0.055 
1248272830.915 	  16 	  2.488 	  0.061 
1248272831.149 	  16 	  2.443 	  0.132 
1248272831.616 	  16 	  2.412 	  0.145 
1248272832.121 	  16 	  2.358 	  0.190 
1248272832.352 	  16 	  2.345 	  0.215 
1248272833.044 	  16 	  2.246 	  0.297 
1248272833.275 	  16 	  2.216 	  0.333 
1248272833.507 	  16 	  2.206 	  0.337 
1248272833.738 	  16 	  2.185 	  0.335 
1248272833.969 	  16 	  2.116 	  0.420 
1248272834.198 	  63 	  4.393 	 -0.062 
1248272834.198 	  16 	  2.089 	  0.428 
1248272834.429 	  16 	  2.069 	  0.431 
1248272834.886 	  16 	  2.016 	  0.472 
1248272835.346 	   7 	  5.697 	  0.190 
1248272835.578 	  16 	  1.930 	  0.535 
1248272836.037 	  16 	  1.870 	  0.572 
1248272836.501 	  63 	  4.264 	  0.094 
1248272836.731 	   7 	  5.549 	  0.291 
1248272837.189 	  63 	  4.142 	  0.162 
1248272837.419 	  63 	  4.084 	  0.211 
1248272837.652 	  63 	  4.084 	  0.220 
1248272837.652 	   7 	  5.277 	  0.402 
1248272837.900 	   7 	  5.277 	  0.403 
1248272838.132 	  63 	  4.028 	  0.218 
1248272838.363 	  63 	  4.028 	  0.250 
1248272838.596 	  63 	  3.937 	  0.292 
1248272838.828 	  63 	  3.919 	  0.300 
1248272839.061 	  63 	  3.919 	  0.314 
1248272839.293 	  63 	  3.823 	  0.338 
1248272839.293 	   7 	  4.916 	  0.530 
1248272839.758 	   7 	  4.916 	  0.512 
1248272840.223 	  90 	  2.512 	 -0.099 
1248272840.223 	  63 	  3.817 	  0.320 
1248272840.689 	  63 	  3.770 	  0.321 
1248272840.689 	   7 	  4.833 	  0.509 
1248272841.384 	  63 	  3.722 	  0.324 
1248272841.616 	  63 	  3.720 	  0.325 
1248272841.847 	  63 	  3.720 	  0.323 
1248272842.121 	  63 	  3.685 	  0.321 
1248272842.353 	  63 	  3.676 	  0.315 
1248272842.585 	  63 	  3.679 	  0.320 
1248272842.817 	   7 	  4.754 	  0.514 
1248272843.050 	  63 	  3.628 	  0.330 
1248272843.984 	  63 	  3.543 	  0.327 
1248272844.218 	  63 	  3.593 	  0.318 
1248272844.451 	  63 	  3.547 	  0.311 
1248272844.683 	  63 	  3.529 	  0.318 
1248272844.916 	  63 	  3.507 	  0.316 
1248272845.831 	  63 	  3.499 	  0.297 
1248272846.057 	  63 	  3.443 	  0.303 
1248272846.740 	  63 	  3.458 	  0.280 
1248272846.967 	  63 	  3.458 	  0.288 
1248272847.197 	  63 	  3.423 	  0.290 
1248272847.652 	  63 	  3.423 	  0.301 
1248272847.881 	  63 	  3.388 	  0.308 
1248272848.113 	  63 	  3.401 	  0.299 
1248272848.338 	  63 	  3.379 	  0.285 
1248272848.791 	  45 	  5.277 	  0.153 
1248272849.018 	  63 	  3.303 	  0.312 
1248272849.246 	  63 	  3.276 	  0.331 
1248272849.927 	  45 	  5.182 	  0.159 
1248272850.158 	  63 	  3.240 	  0.305 
1248272850.386 	  45 	  5.182 	  0.126 
1248272850.613 	  45 	  5.090 	  0.128 
1248272851.754 	   7 	  4.393 	  0.492 
1248272852.010 	  63 	  3.144 	  0.283 
1248272852.468 	  63 	  3.134 	  0.275 
1248272852.696 	  63 	  3.162 	  0.273 
1248272852.926 	  63 	  3.124 	  0.291 
1248272853.385 	  45 	  5.001 	  0.134 
1248272853.851 	  63 	  3.065 	  0.277 
1248272854.080 	  63 	  3.065 	  0.283 
1248272854.306 	   7 	  4.327 	  0.460 
1248272854.533 	  45 	  5.001 	  0.115 
1248272854.764 	   7 	  4.202 	  0.490 
1248272854.997 	   7 	  4.202 	  0.498 
1248272855.452 	   7 	  4.217 	  0.471 
1248272856.144 	  63 	  2.911 	  0.269 
1248272856.595 	  63 	  2.887 	  0.264 
1248272856.824 	  63 	  2.915 	  0.184 
1248272857.048 	  63 	  2.919 	  0.105 
1248272857.491 	  63 	  2.915 	 -0.081 
1248272857.713 	   7 	  4.460 	  0.046 
1248272864.520 	   7 	  4.142 	 -0.076 
1248272866.770 	   7 	  4.028 	 -0.072 
1248272867.664 	   7 	  3.973 	 -0.075 
1248272870.635 	   7 	  3.768 	 -0.073 
1248272871.531 	   7 	  3.720 	 -0.070 
1248272872.031 	   7 	  3.697 	 -0.068 
1248272872.478 	   7 	  3.720 	 -0.063 
1248272872.926 	   7 	  3.674 	 -0.083 
1248272874.545 	   7 	  3.584 	  0.089 
1248272874.989 	  63 	  2.026 	 -0.056 
1248272875.212 	  63 	  2.040 	  0.006 
1248272875.436 	  63 	  2.026 	  0.086 
1248272875.880 	  63 	  1.960 	  0.231 
1248272876.567 	  45 	  3.868 	  0.030 
1248272876.799 	  63 	  1.994 	  0.173 
1248272877.029 	  63 	  1.949 	  0.194 
1248272877.262 	  63 	  1.929 	  0.196 
1248272877.722 	  63 	  1.913 	  0.179 
1248272877.954 	  63 	  1.906 	  0.182 
1248272878.185 	  63 	  1.868 	  0.204 
1248272878.418 	  63 	  1.851 	  0.224 
1248272878.649 	  45 	  3.768 	  0.032 
1248272878.881 	  63 	  1.833 	  0.214 
1248272879.343 	  63 	  1.792 	  0.214 
1248272880.284 	  45 	  3.643 	  0.029 
1248272880.517 	  63 	  1.707 	  0.224 
1248272880.750 	  63 	  1.700 	  0.224 
1248272880.979 	  63 	  1.696 	  0.217 
1248272881.210 	  63 	  1.666 	  0.222 
1248272881.669 	  63 	  1.636 	  0.232 
1248272882.415 	  63 	  1.593 	  0.225 
1248272882.646 	  45 	  3.494 	  0.034 
1248272882.877 	  63 	  1.548 	  0.259 
1248272883.107 	  45 	  3.440 	  0.034 
1248272883.341 	  63 	  1.510 	  0.277 
1248272883.825 	  45 	  3.392 	  0.032 
1248272883.825 	  63 	  1.481 	  0.256 
1248272884.062 	  63 	  1.444 	  0.323 
1248272884.293 	  63 	  1.433 	  0.330 
1248272884.524 	  63 	  1.415 	  0.339 
1248272884.756 	  63 	  1.396 	  0.365 
1248272885.216 	  63 	  1.345 	  0.390 
1248272885.446 	  63 	  1.300 	  0.469 
1248272885.679 	  63 	  1.295 	  0.464 
1248272885.923 	  63 	  1.290 	  0.453 
1248272886.385 	  45 	  3.162 	  0.238 
1248272886.618 	  45 	  3.102 	  0.300 
1248272886.851 	  63 	  1.183 	  0.560 
1248272887.085 	  63 	  1.171 	  0.562 
1248272887.548 	  63 	  1.149 	  0.560 
1248272887.780 	  45 	  2.950 	  0.385 
1248272888.480 	  45 	  2.911 	  0.403 
1248272888.716 	  45 	  2.876 	  0.408 
1248272888.948 	  45 	  2.846 	  0.436 
1248272889.430 	  45 	  2.723 	  0.503 
1248272889.665 	  45 	  2.714 	  0.503 
1248272894.916 	  18 	  1.939 	 -0.268 
1248272896.090 	  18 	  1.905 	 -0.191 
1248272896.325 	  18 	  1.886 	 -0.188 
1248272897.029 	  18 	  1.841 	 -0.185 
1248272897.260 	  18 	  1.830 	 -0.144 
1248272897.493 	  18 	  1.825 	 -0.127 
1248272898.657 	  18 	  1.776 	 -0.113 
1248272898.890 	  18 	  1.785 	 -0.120 
1248272899.121 	  18 	  1.780 	 -0.120 
1248272899.353 	  18 	  1.774 	 -0.113 
1248272899.592 	  18 	  1.776 	 -0.121 
1248272899.817 	  18 	  1.790 	 -0.117 
1248272900.048 	  18 	  1.771 	 -0.048 
1248272900.504 	  18 	  1.772 	 -0.051 
1248272900.732 	  18 	  1.759 	 -0.047 
1248272900.964 	  18 	  1.747 	 -0.043 
1248272901.190 	  18 	  1.746 	 -0.078 
1248272901.424 	  18 	  1.742 	 -0.071 
1248272901.882 	  18 	  1.726 	  0.050 
1248272902.604 	  18 	  1.686 	  0.040 
1248272903.062 	  18 	  1.657 	  0.039 
1248272903.289 	  18 	  1.654 	  0.044 
1248272903.518 	  18 	  1.653 	  0.059 
1248272903.748 	  18 	  1.616 	  0.142 
1248272903.997 	  18 	  1.602 	  0.194 
1248272904.227 	  18 	  1.607 	  0.186 
1248272904.456 	  18 	  1.563 	  0.223 
1248272904.686 	  18 	  1.547 	  0.227 
1248272905.148 	  18 	  1.514 	  0.239 
1248272905.620 	  18 	  1.476 	  0.233 
1248272905.848 	  18 	  1.468 	  0.236 
1248272906.076 	  18 	  1.457 	  0.254 
1248272906.298 	  18 	  1.422 	  0.281 
1248272906.521 	  18 	  1.378 	  0.362 
1248272907.202 	  18 	  1.310 	  0.444 
1248272907.431 	  18 	  1.308 	  0.435 
1248272907.664 	  18 	  1.315 	  0.427 
1248272907.889 	  18 	  1.305 	  0.435 
1248272908.116 	  18 	  1.271 	  0.455 
1248272908.572 	  18 	  1.282 	  0.437 
1248272908.799 	  18 	  1.290 	  0.423 
1248272909.028 	  18 	  1.282 	  0.425 
1248272909.704 	  18 	  1.182 	  0.545 
1248272909.927 	   5 	  2.119 	 -0.070 
1248272910.607 	   5 	  2.136 	 -0.063 
1248272910.833 	   5 	  2.145 	 -0.074 
1248272911.058 	   5 	  2.138 	 -0.076 
1248272911.736 	   5 	  2.141 	 -0.089 
1248272911.994 	   5 	  2.153 	 -0.097 
1248272912.440 	   5 	  2.153 	 -0.103 
1248272914.456 	   5 	  2.183 	  0.058 
1248272915.813 	   5 	  2.214 	  0.055 
1248272917.154 	   5 	  2.142 	  0.321 
1248272917.843 	   5 	  2.153 	  0.329 
1248272918.066 	   5 	  2.144 	  0.333 
1248272918.514 	   5 	  2.138 	  0.336 
