# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248273119.481 	  70 	  3.426 	  0.118 
1248273119.730 	  70 	  3.418 	  0.128 
1248273119.985 	  72 	  6.009 	 -0.397 
1248273119.986 	  61 	  2.641 	 -0.282 
1248273119.986 	  54 	  4.876 	 -0.129 
1248273119.986 	  70 	  3.394 	  0.120 
1248273120.227 	  72 	  6.009 	 -0.398 
1248273120.228 	  61 	  2.622 	 -0.284 
1248273120.228 	   5 	  1.148 	 -0.066 
1248273120.228 	  70 	  3.383 	  0.119 
1248273120.476 	  72 	  6.009 	 -0.398 
1248273120.476 	  70 	  3.395 	  0.124 
1248273120.729 	  70 	  3.404 	  0.105 
1248273120.967 	  61 	  2.616 	 -0.287 
1248273121.203 	  61 	  2.635 	 -0.287 
1248273121.440 	  61 	  2.593 	 -0.285 
1248273121.440 	  70 	  3.341 	  0.121 
1248273121.677 	  70 	  3.341 	  0.119 
1248273122.146 	  72 	  5.884 	 -0.407 
1248273122.381 	  72 	  5.884 	 -0.426 
1248273122.615 	  70 	  3.338 	  0.058 
1248273122.849 	  72 	  5.650 	 -0.504 
1248273122.849 	  36 	  4.003 	  0.497 
1248273123.084 	  36 	  4.046 	  0.476 
1248273123.544 	  70 	  3.226 	 -0.154 
1248273124.000 	  70 	  3.054 	 -0.345 
1248273124.228 	  70 	  3.022 	 -0.399 
1248273124.457 	  36 	  4.492 	  0.040 
1248273124.457 	  23 	  1.909 	  0.481 
1248273124.685 	  23 	  1.999 	  0.394 
1248273124.916 	  23 	  2.041 	  0.337 
1248273125.145 	  23 	  2.070 	  0.293 
1248273125.373 	  23 	  2.115 	  0.234 
1248273125.603 	  23 	  2.146 	  0.172 
1248273125.829 	  36 	  4.355 	 -0.208 
1248273126.293 	  23 	  2.124 	  0.237 
1248273126.525 	  23 	  2.123 	  0.227 
1248273126.756 	  23 	  2.135 	  0.217 
1248273127.215 	  23 	  2.081 	  0.319 
1248273127.448 	  23 	  2.092 	  0.313 
1248273127.679 	  23 	  2.097 	  0.301 
1248273127.910 	  36 	  4.492 	 -0.058 
1248273127.910 	  23 	  2.132 	  0.260 
1248273128.141 	  23 	  2.128 	  0.271 
1248273128.603 	  23 	  2.072 	  0.350 
1248273128.837 	  23 	  2.088 	  0.343 
1248273129.069 	  23 	  2.099 	  0.331 
1248273129.297 	  70 	  2.994 	 -0.408 
1248273129.529 	  23 	  2.029 	  0.432 
1248273129.762 	  23 	  2.038 	  0.422 
1248273129.995 	  23 	  2.049 	  0.413 
1248273130.225 	  23 	  2.073 	  0.390 
1248273130.458 	  23 	  2.095 	  0.369 
1248273130.686 	  70 	  3.141 	 -0.278 
1248273130.923 	  70 	  3.157 	 -0.256 
1248273130.923 	  23 	  2.029 	  0.451 
1248273131.384 	  36 	  4.289 	  0.325 
1248273131.619 	  70 	  3.229 	 -0.157 
1248273131.619 	  36 	  4.257 	  0.328 
1248273131.852 	  36 	  4.289 	  0.314 
1248273131.852 	  23 	  1.988 	  0.503 
1248273132.086 	  36 	  4.347 	  0.294 
1248273132.086 	  23 	  2.021 	  0.476 
1248273132.319 	  36 	  4.303 	  0.281 
1248273132.319 	  23 	  2.045 	  0.455 
1248273132.549 	  70 	  3.226 	 -0.147 
1248273133.020 	  61 	  2.375 	 -0.473 
1248273133.020 	  36 	  4.064 	  0.448 
1248273133.257 	  32 	  1.301 	 -0.403 
1248273133.257 	  36 	  4.059 	  0.448 
1248273133.492 	  32 	  1.304 	 -0.404 
1248273133.493 	  54 	  4.578 	 -0.295 
1248273133.493 	  36 	  4.062 	  0.441 
1248273133.730 	  54 	  4.520 	 -0.341 
1248273133.730 	  36 	  4.164 	  0.399 
1248273133.965 	  32 	  1.295 	 -0.434 
1248273133.965 	  23 	  2.038 	  0.506 
1248273134.660 	  61 	  2.530 	 -0.293 
1248273134.660 	  54 	  4.794 	 -0.132 
1248273134.898 	  61 	  2.528 	 -0.293 
1248273134.898 	  70 	  3.262 	  0.118 
1248273135.133 	  32 	  1.427 	 -0.152 
1248273135.133 	  70 	  3.265 	  0.116 
1248273135.369 	  61 	  2.520 	 -0.320 
1248273135.369 	  70 	  3.300 	  0.105 
1248273135.602 	  32 	  1.417 	 -0.208 
1248273135.602 	  36 	  3.935 	  0.509 
1248273135.836 	  32 	  1.410 	 -0.251 
1248273135.836 	  36 	  4.020 	  0.464 
1248273136.071 	  23 	  2.100 	  0.498 
1248273136.303 	  70 	  3.300 	 -0.008 
1248273136.533 	  61 	  2.498 	 -0.338 
1248273136.767 	  61 	  2.565 	 -0.229 
1248273137.003 	  54 	  4.794 	 -0.082 
1248273137.004 	  70 	  3.243 	  0.177 
1248273137.240 	  61 	  2.572 	 -0.242 
1248273137.240 	  70 	  3.242 	  0.170 
1248273137.476 	  72 	  6.009 	 -0.364 
1248273137.476 	  61 	  2.570 	 -0.254 
1248273137.476 	  54 	  4.800 	 -0.092 
1248273137.476 	  32 	  1.499 	 -0.011 
1248273137.477 	  70 	  3.262 	  0.162 
1248273137.713 	  72 	  5.884 	 -0.407 
1248273137.713 	  61 	  2.544 	 -0.290 
1248273137.713 	  54 	  4.794 	 -0.138 
1248273137.713 	  32 	  1.508 	 -0.042 
1248273137.948 	  72 	  5.765 	 -0.459 
1248273137.948 	  61 	  2.477 	 -0.344 
1248273137.948 	  54 	  4.794 	 -0.184 
1248273137.948 	  32 	  1.508 	 -0.080 
1248273137.948 	  70 	  3.262 	  0.073 
1248273138.189 	  72 	  5.650 	 -0.501 
1248273138.189 	  61 	  2.450 	 -0.392 
1248273138.189 	  54 	  4.714 	 -0.226 
1248273138.189 	  32 	  1.503 	 -0.113 
1248273138.189 	  70 	  3.300 	  0.028 
1248273138.190 	  23 	  2.138 	  0.512 
1248273138.423 	  72 	  5.650 	 -0.487 
1248273138.423 	  61 	  2.462 	 -0.375 
1248273138.424 	  54 	  4.714 	 -0.213 
1248273138.424 	  32 	  1.518 	 -0.088 
1248273138.424 	  70 	  3.300 	  0.042 
1248273138.656 	  61 	  2.520 	 -0.302 
1248273138.891 	  61 	  2.588 	 -0.191 
1248273139.125 	  54 	  4.859 	 -0.030 
1248273139.125 	  70 	  3.226 	  0.224 
1248273139.359 	  61 	  2.598 	 -0.195 
1248273139.359 	  32 	  1.549 	  0.133 
1248273139.595 	  61 	  2.580 	 -0.218 
1248273139.595 	  32 	  1.563 	  0.123 
1248273139.831 	  54 	  4.794 	 -0.093 
1248273139.831 	  32 	  1.580 	  0.095 
1248273140.063 	  32 	  1.585 	  0.059 
1248273140.297 	  54 	  4.794 	 -0.155 
1248273140.297 	  32 	  1.598 	  0.050 
1248273140.527 	  61 	  2.565 	 -0.254 
1248273140.764 	  61 	  2.579 	 -0.228 
1248273140.764 	  32 	  1.596 	  0.158 
1248273141.002 	  54 	  4.848 	 -0.067 
1248273141.002 	  32 	  1.609 	  0.167 
1248273141.239 	  61 	  2.574 	 -0.241 
1248273141.239 	  32 	  1.610 	  0.161 
1248273141.474 	  72 	  6.009 	 -0.364 
1248273141.475 	  32 	  1.622 	  0.150 
1248273141.710 	  54 	  4.794 	 -0.129 
1248273141.710 	  32 	  1.640 	  0.116 
1248273141.942 	  61 	  2.567 	 -0.264 
1248273141.942 	  54 	  4.794 	 -0.102 
1248273142.178 	  54 	  4.876 	 -0.024 
1248273142.416 	  54 	  4.876 	 -0.029 
1248273142.416 	  32 	  1.633 	  0.231 
1248273142.653 	  54 	  4.876 	 -0.030 
1248273142.653 	  32 	  1.645 	  0.233 
1248273142.904 	  54 	  4.876 	 -0.052 
1248273142.904 	  32 	  1.668 	  0.217 
1248273143.140 	  54 	  4.805 	 -0.065 
1248273143.140 	  32 	  1.687 	  0.203 
1248273143.370 	  61 	  2.623 	 -0.155 
1248273143.609 	  54 	  4.876 	  0.036 
1248273143.609 	  32 	  1.678 	  0.305 
1248273143.846 	  54 	  4.876 	  0.035 
1248273143.846 	  32 	  1.685 	  0.304 
1248273144.084 	  54 	  4.876 	  0.024 
1248273144.084 	  32 	  1.705 	  0.295 
1248273144.320 	  54 	  4.812 	 -0.006 
1248273144.320 	  32 	  1.738 	  0.270 
1248273144.558 	  54 	  4.802 	 -0.017 
1248273144.558 	  70 	  3.220 	  0.231 
1248273144.792 	  54 	  4.876 	  0.019 
1248273145.031 	  54 	  4.876 	  0.075 
1248273145.031 	  32 	  1.745 	  0.347 
1248273145.270 	  54 	  4.876 	  0.075 
1248273145.270 	  32 	  1.758 	  0.349 
1248273145.508 	  32 	  1.780 	  0.341 
1248273145.745 	  61 	  2.648 	 -0.121 
1248273145.745 	  32 	  1.823 	  0.317 
1248273145.981 	  61 	  2.620 	 -0.158 
1248273145.981 	  32 	  1.847 	  0.275 
1248273146.215 	  54 	  4.876 	  0.038 
1248273146.682 	  54 	  4.794 	  0.221 
1248273146.682 	  32 	  1.747 	  0.488 
1248273146.921 	  54 	  4.794 	  0.222 
1248273146.921 	  32 	  1.764 	  0.492 
1248273147.161 	  54 	  4.794 	  0.219 
1248273147.161 	  32 	  1.773 	  0.489 
1248273147.397 	  70 	  3.003 	  0.443 
1248273147.397 	  32 	  1.808 	  0.470 
1248273147.632 	  61 	  2.670 	 -0.009 
1248273147.632 	  32 	  1.858 	  0.422 
1248273147.867 	  32 	  1.907 	  0.387 
1248273148.102 	  61 	  2.667 	 -0.039 
1248273148.102 	  54 	  4.876 	  0.125 
1248273148.820 	  25 	  2.189 	 -0.550 
1248273148.820 	  72 	  6.416 	  0.054 
1248273148.821 	  61 	  2.649 	  0.157 
1248273148.821 	  54 	  4.660 	  0.313 
1248273149.069 	  25 	  2.190 	 -0.551 
1248273149.069 	  72 	  6.452 	  0.054 
1248273149.070 	  61 	  2.657 	  0.156 
1248273149.070 	  54 	  4.673 	  0.311 
1248273149.319 	  25 	  2.180 	 -0.554 
1248273149.320 	  61 	  2.654 	  0.149 
1248273149.320 	  54 	  4.705 	  0.305 
1248273149.567 	  25 	  2.188 	 -0.554 
1248273149.567 	  72 	  6.527 	  0.048 
1248273149.567 	  61 	  2.660 	  0.149 
1248273149.568 	  54 	  4.670 	  0.305 
1248273149.822 	  25 	  2.187 	 -0.554 
1248273149.822 	  72 	  6.489 	  0.041 
1248273149.822 	  61 	  2.660 	  0.149 
1248273149.822 	  54 	  4.692 	  0.305 
1248273150.076 	  54 	  4.710 	  0.305 
1248273150.318 	  61 	  2.663 	  0.149 
1248273150.318 	  54 	  4.714 	  0.305 
1248273150.554 	  61 	  2.659 	  0.167 
1248273150.788 	  61 	  2.629 	  0.209 
1248273150.788 	  54 	  4.564 	  0.365 
1248273151.030 	  61 	  2.578 	  0.286 
1248273151.030 	  54 	  4.426 	  0.440 
1248273151.274 	  25 	  2.333 	 -0.419 
1248273151.274 	  72 	  6.416 	  0.185 
1248273151.274 	  61 	  2.583 	  0.286 
1248273151.274 	  54 	  4.437 	  0.439 
1248273151.514 	  25 	  2.327 	 -0.435 
1248273151.514 	  72 	  6.416 	  0.168 
1248273151.514 	  61 	  2.594 	  0.268 
1248273151.514 	  54 	  4.465 	  0.422 
1248273151.756 	  25 	  2.298 	 -0.454 
1248273151.756 	  61 	  2.603 	  0.251 
1248273151.756 	  54 	  4.497 	  0.405 
1248273151.997 	  25 	  2.255 	 -0.500 
1248273151.997 	  72 	  6.504 	  0.104 
1248273151.997 	  61 	  2.636 	  0.206 
1248273151.997 	  54 	  4.578 	  0.361 
1248273152.240 	  25 	  2.197 	 -0.545 
1248273152.240 	  72 	  6.481 	  0.065 
1248273152.240 	  61 	  2.653 	  0.165 
1248273152.240 	  54 	  4.642 	  0.321 
1248273152.475 	  25 	  2.222 	 -0.530 
1248273152.475 	  61 	  2.642 	  0.181 
1248273152.475 	  54 	  4.638 	  0.340 
1248273152.717 	  25 	  2.329 	 -0.435 
1248273152.717 	  72 	  6.416 	  0.169 
1248273152.717 	  61 	  2.601 	  0.269 
1248273152.717 	  54 	  4.487 	  0.422 
1248273152.960 	  25 	  2.331 	 -0.435 
1248273152.960 	  61 	  2.598 	  0.269 
1248273152.960 	  54 	  4.468 	  0.423 
1248273153.207 	  25 	  2.324 	 -0.435 
1248273153.207 	  72 	  6.416 	  0.169 
1248273153.208 	  61 	  2.601 	  0.269 
1248273153.208 	  54 	  4.453 	  0.422 
1248273153.448 	  25 	  2.307 	 -0.455 
1248273153.448 	  72 	  6.416 	  0.149 
1248273153.448 	  61 	  2.604 	  0.248 
1248273153.448 	  54 	  4.492 	  0.404 
1248273153.690 	  25 	  2.289 	 -0.471 
1248273153.690 	  72 	  6.445 	  0.136 
1248273153.690 	  61 	  2.619 	  0.236 
1248273153.690 	  54 	  4.568 	  0.390 
1248273153.930 	  25 	  2.375 	 -0.393 
1248273154.171 	  25 	  2.416 	 -0.356 
1248273154.171 	  72 	  6.416 	  0.249 
1248273154.171 	  61 	  2.548 	  0.342 
1248273154.171 	  54 	  4.303 	  0.496 
1248273154.413 	  25 	  2.405 	 -0.357 
1248273154.413 	  72 	  6.314 	  0.242 
1248273154.414 	  61 	  2.552 	  0.340 
1248273154.414 	  54 	  4.326 	  0.493 
1248273154.655 	  25 	  2.396 	 -0.368 
1248273154.655 	  72 	  6.373 	  0.230 
1248273154.655 	  61 	  2.557 	  0.329 
1248273154.655 	  54 	  4.362 	  0.483 
1248273154.898 	  25 	  2.377 	 -0.388 
1248273154.898 	  61 	  2.572 	  0.310 
1248273154.898 	  54 	  4.377 	  0.464 
1248273155.139 	  25 	  2.342 	 -0.427 
1248273155.140 	  72 	  6.416 	  0.177 
1248273155.140 	  61 	  2.594 	  0.275 
1248273155.140 	  54 	  4.492 	  0.430 
1248273155.375 	  25 	  2.366 	 -0.387 
1248273155.375 	  72 	  6.387 	  0.215 
1248273155.375 	  61 	  2.565 	  0.312 
1248273155.375 	  54 	  4.422 	  0.462 
1248273155.612 	  25 	  2.481 	 -0.250 
1248273155.612 	  72 	  6.139 	  0.350 
1248273155.613 	  61 	  2.435 	  0.441 
1248273155.852 	  25 	  2.504 	 -0.218 
1248273155.852 	  72 	  6.080 	  0.370 
1248273155.852 	  61 	  2.404 	  0.468 
1248273156.095 	  25 	  2.509 	 -0.218 
1248273156.095 	  72 	  6.139 	  0.366 
1248273156.095 	  61 	  2.414 	  0.468 
1248273156.336 	  25 	  2.504 	 -0.229 
1248273156.336 	  72 	  6.139 	  0.360 
1248273156.336 	  61 	  2.421 	  0.458 
1248273156.575 	  25 	  2.488 	 -0.261 
1248273156.575 	  72 	  6.139 	  0.329 
1248273156.575 	  61 	  2.465 	  0.427 
1248273156.812 	  25 	  2.431 	 -0.318 
1248273156.813 	  72 	  6.274 	  0.276 
1248273156.813 	  61 	  2.511 	  0.372 
1248273157.053 	  25 	  2.410 	 -0.339 
1248273157.053 	  72 	  6.274 	  0.259 
1248273157.053 	  61 	  2.528 	  0.355 
1248273157.053 	  54 	  4.269 	  0.506 
1248273157.292 	  25 	  2.438 	 -0.314 
1248273157.292 	  72 	  6.274 	  0.289 
1248273157.292 	  61 	  2.500 	  0.382 
1248273157.527 	  25 	  2.537 	 -0.170 
1248273157.527 	  72 	  5.884 	  0.429 
1248273157.527 	  61 	  2.360 	  0.509 
1248273158.011 	   9 	  0.967 	 -0.377 
1248273158.011 	  72 	  5.847 	  0.469 
1248273158.249 	  72 	  5.854 	  0.459 
1248273158.488 	  25 	  2.551 	 -0.146 
1248273158.488 	  72 	  5.884 	  0.438 
1248273158.724 	  61 	  2.392 	  0.489 
1248273158.960 	  72 	  6.139 	  0.348 
1248273158.960 	  61 	  2.446 	  0.441 
1248273159.204 	  61 	  2.471 	  0.416 
1248273159.438 	  25 	  2.503 	 -0.224 
1248273159.438 	  61 	  2.420 	  0.458 
1248273159.669 	  72 	  5.884 	  0.463 
1248273159.908 	  25 	  2.580 	 -0.058 
1248273160.147 	  25 	  2.592 	 -0.058 
1248273160.386 	  72 	  5.650 	  0.512 
1248273160.623 	  72 	  5.794 	  0.476 
1248273160.864 	   9 	  0.962 	 -0.400 
1248273160.864 	  25 	  2.549 	 -0.139 
1248273160.864 	  72 	  5.884 	  0.444 
1248273161.107 	  25 	  2.526 	 -0.187 
1248273161.107 	  72 	  5.991 	  0.399 
1248273161.108 	  61 	  2.389 	  0.493 
1248273161.348 	  25 	  2.547 	 -0.150 
1248273161.348 	  72 	  5.898 	  0.434 
1248273161.586 	   9 	  0.968 	 -0.364 
1248273161.586 	  25 	  2.588 	 -0.058 
1248273161.829 	   9 	  1.017 	 -0.245 
1248273161.829 	  25 	  2.607 	  0.045 
1248273162.072 	   9 	  1.020 	 -0.244 
1248273162.073 	  25 	  2.602 	  0.045 
1248273162.313 	   9 	  1.014 	 -0.248 
1248273162.313 	  25 	  2.600 	  0.034 
1248273162.557 	   9 	  1.009 	 -0.267 
1248273162.557 	  25 	  2.603 	  0.020 
1248273162.798 	   9 	  1.012 	 -0.262 
1248273162.798 	  25 	  2.601 	  0.030 
1248273163.036 	   9 	  1.031 	 -0.158 
1248273163.036 	  25 	  2.583 	  0.142 
1248273163.277 	  41 	  2.724 	 -0.550 
1248273163.277 	   9 	  1.045 	 -0.048 
1248273163.277 	  25 	  2.543 	  0.243 
1248273163.519 	  41 	  2.700 	 -0.555 
1248273163.519 	   9 	  1.050 	 -0.044 
1248273163.519 	  25 	  2.544 	  0.241 
1248273163.763 	  41 	  2.684 	 -0.558 
1248273163.763 	   9 	  1.052 	 -0.047 
1248273163.764 	  25 	  2.547 	  0.238 
1248273164.006 	  41 	  2.667 	 -0.559 
1248273164.007 	   9 	  1.051 	 -0.051 
1248273164.007 	  25 	  2.548 	  0.234 
1248273164.245 	  41 	  2.788 	 -0.464 
1248273164.246 	   9 	  1.045 	  0.037 
1248273164.246 	  25 	  2.473 	  0.328 
1248273164.491 	  41 	  2.843 	 -0.419 
1248273164.491 	   9 	  1.058 	  0.079 
1248273164.491 	  25 	  2.452 	  0.366 
1248273164.734 	  41 	  2.822 	 -0.419 
1248273164.735 	   9 	  1.049 	  0.085 
1248273164.735 	  25 	  2.455 	  0.365 
1248273164.977 	  41 	  2.777 	 -0.423 
1248273164.977 	   9 	  1.055 	  0.082 
1248273164.977 	  25 	  2.444 	  0.363 
1248273165.216 	   9 	  1.044 	  0.120 
1248273165.461 	  25 	  2.313 	  0.491 
1248273165.713 	  25 	  2.303 	  0.489 
1248273165.986 	  41 	  2.859 	 -0.289 
1248273165.986 	   9 	  1.036 	  0.210 
1248273165.986 	  25 	  2.302 	  0.489 
1248273166.226 	  41 	  2.863 	 -0.259 
1248273166.226 	   9 	  1.025 	  0.236 
1248273166.226 	  25 	  2.268 	  0.509 
1248273166.465 	  16 	  2.865 	 -0.503 
1248273166.465 	   9 	  1.003 	  0.308 
1248273166.722 	   9 	  0.998 	  0.344 
1248273166.982 	  16 	  2.887 	 -0.484 
1248273166.982 	  41 	  2.902 	 -0.153 
1248273166.982 	   9 	  1.000 	  0.343 
1248273167.224 	  16 	  2.881 	 -0.504 
1248273167.224 	  41 	  2.881 	 -0.173 
1248273167.224 	   9 	  1.006 	  0.329 
1248273167.465 	  16 	  2.806 	 -0.542 
1248273167.466 	  41 	  2.843 	 -0.212 
1248273167.466 	   9 	  1.014 	  0.292 
1248273167.729 	  25 	  2.289 	  0.509 
1248273167.973 	  25 	  2.414 	  0.393 
1248273168.226 	  25 	  2.546 	  0.226 
1248273168.470 	  25 	  2.611 	  0.115 
1248273168.964 	   9 	  0.947 	 -0.422 
1248273168.964 	  25 	  2.554 	 -0.145 
1248273168.964 	  72 	  5.884 	  0.448 
1248273169.203 	  25 	  2.500 	 -0.221 
1248273169.204 	  72 	  6.060 	  0.375 
1248273169.204 	  61 	  2.395 	  0.465 
1248273169.442 	  25 	  2.415 	 -0.335 
1248273169.442 	  61 	  2.520 	  0.367 
1248273169.679 	  25 	  2.314 	 -0.429 
1248273169.679 	  61 	  2.568 	  0.277 
1248273169.679 	  54 	  4.422 	  0.433 
1248273169.919 	  61 	  2.619 	  0.169 
1248273169.919 	  54 	  4.613 	  0.321 
1248273170.181 	  70 	  2.902 	  0.493 
1248273170.447 	  72 	  6.274 	 -0.138 
1248273170.447 	  61 	  2.615 	 -0.031 
1248273170.448 	  70 	  3.057 	  0.377 
1248273170.688 	  72 	  6.274 	 -0.220 
1248273170.688 	  61 	  2.582 	 -0.114 
1248273170.688 	  70 	  3.120 	  0.300 
1248273170.927 	  72 	  5.991 	 -0.348 
1248273170.927 	  70 	  3.190 	  0.180 
1248273171.163 	  72 	  5.765 	 -0.425 
1248273171.163 	  61 	  2.456 	 -0.322 
1248273171.163 	  70 	  3.226 	  0.105 
1248273171.163 	  32 	  2.362 	  0.425 
1248273171.402 	  72 	  5.540 	 -0.512 
1248273171.402 	  54 	  4.593 	 -0.232 
1248273171.402 	  36 	  3.892 	  0.510 
1248273172.613 	  70 	  3.060 	 -0.231 
1248273172.613 	  36 	  4.289 	  0.266 
1248273172.865 	  54 	  4.104 	 -0.508 
1248273172.865 	  70 	  3.041 	 -0.241 
1248273172.865 	  36 	  4.289 	  0.262 
1248273173.108 	  70 	  3.054 	 -0.226 
1248273173.579 	  32 	  2.297 	  0.098 
1248273173.579 	  36 	  4.226 	  0.274 
1248273173.815 	  36 	  4.179 	  0.272 
1248273174.052 	  32 	  2.212 	  0.098 
1248273174.052 	  36 	  4.134 	  0.277 
1248273174.524 	  36 	  4.104 	  0.285 
1248273174.761 	  70 	  2.919 	 -0.231 
1248273174.761 	  36 	  4.088 	  0.288 
1248273174.997 	  70 	  2.930 	 -0.227 
1248273175.235 	  70 	  2.875 	 -0.231 
1248273175.235 	  36 	  4.046 	  0.294 
1248273175.706 	  23 	  3.779 	 -0.111 
1248273175.706 	  36 	  3.994 	  0.309 
1248273176.897 	  54 	  3.841 	 -0.522 
1248273176.897 	  70 	  2.757 	 -0.239 
1248273176.897 	  23 	  3.693 	 -0.145 
1248273176.897 	  36 	  3.935 	  0.304 
1248273177.376 	  54 	  3.829 	 -0.514 
1248273177.376 	  70 	  2.735 	 -0.244 
1248273177.617 	  54 	  3.818 	 -0.514 
1248273177.617 	  70 	  2.723 	 -0.233 
1248273177.617 	  23 	  3.681 	 -0.150 
1248273177.617 	  32 	  1.727 	  0.073 
1248273177.617 	  36 	  3.885 	  0.313 
1248273178.105 	  36 	  3.881 	  0.316 
1248273178.341 	  23 	  3.635 	 -0.168 
1248273178.341 	  36 	  3.829 	  0.313 
1248273178.578 	  70 	  2.684 	 -0.245 
1248273178.578 	  36 	  3.829 	  0.319 
1248273179.051 	  70 	  2.623 	 -0.218 
1248273179.051 	  36 	  3.744 	  0.339 
1248273179.289 	  70 	  2.616 	 -0.223 
1248273179.289 	  36 	  3.737 	  0.342 
1248273179.527 	  23 	  3.538 	 -0.178 
1248273179.527 	  36 	  3.735 	  0.342 
1248273179.765 	  70 	  2.581 	 -0.224 
1248273179.765 	  36 	  3.705 	  0.347 
1248273180.239 	  54 	  3.713 	 -0.502 
1248273180.239 	  70 	  2.564 	 -0.213 
1248273180.239 	  23 	  3.501 	 -0.181 
1248273180.239 	  36 	  3.681 	  0.356 
1248273180.480 	  54 	  3.692 	 -0.508 
1248273180.480 	  70 	  2.549 	 -0.218 
1248273180.480 	  23 	  3.493 	 -0.184 
1248273180.480 	  36 	  3.649 	  0.360 
1248273180.721 	  54 	  3.686 	 -0.513 
1248273180.721 	  70 	  2.526 	 -0.222 
1248273180.721 	  23 	  3.501 	 -0.189 
1248273180.963 	  54 	  3.661 	 -0.503 
1248273180.963 	  23 	  3.459 	 -0.188 
1248273180.963 	  36 	  3.635 	  0.364 
1248273181.440 	  54 	  3.611 	 -0.510 
1248273181.440 	  70 	  2.465 	 -0.216 
1248273181.440 	  36 	  3.550 	  0.374 
1248273181.679 	  54 	  3.635 	 -0.507 
1248273181.679 	  70 	  2.456 	 -0.237 
1248273182.629 	  54 	  3.589 	 -0.498 
1248273182.629 	  70 	  2.414 	 -0.194 
1248273182.629 	  36 	  3.447 	  0.399 
1248273182.865 	  54 	  3.562 	 -0.511 
1248273182.865 	  70 	  2.383 	 -0.205 
1248273182.865 	  36 	  3.431 	  0.396 
1248273183.343 	  54 	  3.536 	 -0.500 
1248273183.344 	  70 	  2.330 	 -0.210 
1248273183.344 	  36 	  3.385 	  0.408 
1248273183.582 	  54 	  3.514 	 -0.503 
1248273183.582 	  70 	  2.323 	 -0.204 
1248273183.582 	  32 	  0.986 	 -0.077 
1248273183.582 	  36 	  3.355 	  0.417 
1248273183.818 	  54 	  3.468 	 -0.510 
1248273183.819 	  70 	  2.301 	 -0.212 
1248273183.819 	  32 	  0.955 	 -0.085 
1248273183.819 	  36 	  3.340 	  0.414 
1248273184.053 	  70 	  2.247 	 -0.282 
1248273184.054 	  36 	  3.418 	  0.349 
1248273184.287 	  36 	  3.480 	  0.275 
1248273185.445 	  36 	  3.529 	 -0.142 
1248273185.675 	  36 	  3.459 	 -0.192 
1248273186.135 	  36 	  3.338 	 -0.301 
1248273186.604 	  36 	  3.300 	 -0.320 
1248273186.837 	  36 	  3.262 	 -0.333 
1248273187.068 	  36 	  3.262 	 -0.332 
1248273187.300 	  36 	  3.238 	 -0.338 
1248273187.532 	  36 	  3.262 	 -0.322 
1248273187.995 	  36 	  3.226 	 -0.334 
1248273188.228 	  36 	  3.195 	 -0.340 
1248273188.458 	  36 	  3.165 	 -0.341 
1248273188.687 	  36 	  3.160 	 -0.335 
1248273188.919 	  36 	  3.155 	 -0.339 
1248273189.379 	  36 	  3.123 	 -0.341 
1248273189.609 	  36 	  3.120 	 -0.347 
1248273189.838 	  36 	  3.095 	 -0.345 
1248273190.068 	  36 	  3.087 	 -0.344 
1248273190.299 	  36 	  3.090 	 -0.345 
1248273190.760 	  36 	  3.054 	 -0.350 
1248273190.990 	  36 	  3.033 	 -0.349 
1248273191.220 	  36 	  3.027 	 -0.348 
1248273191.448 	  36 	  3.022 	 -0.353 
1248273191.679 	  36 	  2.996 	 -0.351 
1248273191.909 	  36 	  2.991 	 -0.359 
1248273192.592 	  36 	  3.054 	 -0.264 
1248273193.055 	  36 	  3.079 	 -0.178 
1248273193.288 	  36 	  3.072 	 -0.178 
1248273193.974 	  36 	  3.087 	 -0.095 
1248273194.206 	  36 	  3.064 	 -0.093 
1248273194.436 	  36 	  3.050 	 -0.100 
1248273195.126 	  36 	  3.022 	 -0.020 
1248273195.357 	  36 	  3.022 	 -0.017 
1248273196.050 	  36 	  2.960 	 -0.019 
1248273196.742 	  36 	  2.930 	 -0.017 
1248273197.435 	  36 	  2.881 	 -0.015 
1248273198.128 	  36 	  2.843 	 -0.022 
1248273198.818 	  36 	  2.815 	  0.077 
1248273199.049 	  36 	  2.788 	  0.081 
1248273200.206 	  36 	  2.735 	  0.070 
1248273200.902 	  36 	  2.669 	  0.148 
1248273201.133 	  36 	  2.659 	  0.161 
1248273201.365 	  36 	  2.659 	  0.156 
1248273201.829 	  36 	  2.611 	  0.159 
1248273202.061 	  36 	  2.600 	  0.155 
1248273202.526 	  36 	  2.577 	  0.160 
1248273202.774 	  36 	  2.567 	  0.163 
1248273203.245 	  36 	  2.536 	  0.158 
1248273203.704 	  36 	  2.483 	  0.231 
1248273204.165 	  36 	  2.491 	  0.175 
1248273205.314 	  36 	  2.397 	  0.255 
1248273205.774 	  36 	  2.414 	  0.224 
1248273206.234 	  36 	  2.362 	  0.243 
1248273206.694 	  36 	  2.380 	  0.184 
1248273206.926 	  36 	  2.356 	  0.215 
1248273207.159 	  36 	  2.346 	  0.221 
1248273207.390 	  36 	  2.353 	  0.195 
1248273207.620 	  36 	  2.356 	  0.150 
1248273209.020 	  36 	  2.261 	  0.230 
