# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248273033.832 	   7 	  4.269 	  0.280 
1248273034.067 	  14 	  2.149 	  0.136 
1248273034.067 	   7 	  4.269 	  0.270 
1248273034.300 	  14 	  2.152 	  0.132 
1248273034.300 	   7 	  4.269 	  0.267 
1248273034.535 	  14 	  2.138 	  0.132 
1248273034.535 	   7 	  4.205 	  0.280 
1248273034.770 	  45 	  4.617 	 -0.080 
1248273034.770 	   7 	  4.205 	  0.280 
1248273035.004 	  23 	  1.507 	 -0.128 
1248273035.004 	   7 	  4.205 	  0.283 
1248273035.237 	  63 	  2.799 	  0.067 
1248273035.237 	   7 	  4.195 	  0.274 
1248273035.470 	  45 	  4.632 	 -0.077 
1248273035.471 	   7 	  4.190 	  0.285 
1248273035.706 	  14 	  2.096 	  0.134 
1248273035.706 	   7 	  4.167 	  0.284 
1248273035.939 	  63 	  2.816 	  0.066 
1248273035.939 	  14 	  2.121 	  0.131 
1248273036.174 	  14 	  2.120 	  0.127 
1248273036.408 	  63 	  2.762 	  0.068 
1248273036.408 	   7 	  4.150 	  0.283 
1248273036.642 	   7 	  4.152 	  0.280 
1248273036.877 	  63 	  2.741 	  0.069 
1248273036.877 	   7 	  4.118 	  0.284 
1248273037.111 	  63 	  2.742 	  0.068 
1248273037.111 	   7 	  4.112 	  0.285 
1248273037.345 	  45 	  4.617 	 -0.085 
1248273037.584 	  45 	  4.603 	 -0.087 
1248273037.584 	   7 	  4.108 	  0.287 
1248273037.825 	  14 	  2.072 	  0.131 
1248273038.063 	  23 	  1.535 	 -0.236 
1248273038.063 	   7 	  4.096 	  0.290 
1248273038.528 	  45 	  4.590 	 -0.087 
1248273038.528 	   7 	  4.114 	  0.299 
1248273038.764 	  63 	  2.656 	  0.075 
1248273038.764 	   7 	  4.041 	  0.284 
1248273038.998 	  45 	  4.488 	 -0.089 
1248273038.998 	   7 	  4.027 	  0.287 
1248273039.231 	   7 	  4.046 	  0.286 
1248273039.696 	  63 	  2.597 	  0.074 
1248273039.696 	   7 	  3.971 	  0.299 
1248273039.930 	  45 	  4.424 	 -0.089 
1248273039.930 	   7 	  3.971 	  0.299 
1248273040.164 	  63 	  2.566 	  0.077 
1248273040.164 	   7 	  3.916 	  0.302 
1248273040.398 	  45 	  4.413 	 -0.090 
1248273040.398 	   7 	  3.934 	  0.293 
1248273040.633 	  63 	  2.530 	  0.078 
1248273040.633 	   7 	  3.903 	  0.297 
1248273040.866 	  63 	  2.516 	  0.079 
1248273040.866 	   7 	  3.916 	  0.304 
1248273041.104 	  14 	  1.847 	  0.119 
1248273041.342 	  23 	  1.441 	 -0.370 
1248273041.343 	  45 	  4.341 	 -0.092 
1248273041.343 	  63 	  2.491 	  0.080 
1248273041.343 	  14 	  1.837 	  0.119 
1248273041.343 	   7 	  3.863 	  0.307 
1248273041.579 	  23 	  1.423 	 -0.386 
1248273041.579 	  63 	  2.456 	  0.075 
1248273041.579 	  14 	  1.817 	  0.111 
1248273041.812 	  23 	  1.407 	 -0.419 
1248273041.812 	  45 	  4.269 	 -0.119 
1248273041.812 	  63 	  2.447 	  0.049 
1248273041.812 	  14 	  1.816 	  0.075 
1248273041.812 	   7 	  3.863 	  0.281 
1248273042.043 	  23 	  1.354 	 -0.496 
1248273042.043 	  45 	  4.262 	 -0.190 
1248273042.043 	  14 	  1.805 	 -0.000 
1248273042.043 	   7 	  3.916 	  0.205 
1248273042.275 	  23 	  1.317 	 -0.551 
1248273042.275 	  45 	  4.190 	 -0.235 
1248273042.275 	  14 	  1.791 	 -0.052 
1248273042.275 	   7 	  3.960 	  0.169 
1248273042.506 	  45 	  4.085 	 -0.288 
1248273042.507 	  14 	  1.778 	 -0.111 
1248273042.507 	   7 	  3.956 	  0.121 
1248273042.738 	  45 	  4.027 	 -0.328 
1248273042.738 	  14 	  1.751 	 -0.163 
1248273042.738 	   7 	  3.939 	  0.080 
1248273043.000 	  14 	  1.721 	 -0.233 
1248273043.233 	  14 	  1.697 	 -0.240 
1248273043.234 	  63 	  2.312 	 -0.199 
1248273043.234 	   7 	  3.916 	  0.038 
1248273043.466 	  14 	  1.685 	 -0.255 
1248273043.698 	  45 	  3.866 	 -0.387 
1248273043.699 	  14 	  1.673 	 -0.265 
1248273043.699 	  63 	  2.299 	 -0.211 
1248273043.699 	   7 	  3.889 	  0.039 
1248273043.934 	  45 	  3.868 	 -0.387 
1248273043.935 	  14 	  1.654 	 -0.277 
1248273043.935 	  63 	  2.282 	 -0.212 
1248273043.935 	   7 	  3.863 	  0.041 
1248273044.168 	  45 	  3.869 	 -0.387 
1248273044.168 	  14 	  1.633 	 -0.293 
1248273044.168 	  63 	  2.253 	 -0.212 
1248273044.168 	   7 	  3.876 	  0.039 
1248273044.403 	  45 	  3.863 	 -0.389 
1248273044.403 	  14 	  1.624 	 -0.301 
1248273044.403 	  63 	  2.249 	 -0.213 
1248273044.403 	   7 	  3.863 	  0.045 
1248273044.638 	  45 	  3.863 	 -0.390 
1248273044.638 	  14 	  1.622 	 -0.313 
1248273044.638 	  63 	  2.252 	 -0.231 
1248273044.873 	  14 	  1.589 	 -0.329 
1248273044.873 	   7 	  3.863 	  0.046 
1248273045.102 	  14 	  1.588 	 -0.338 
1248273045.102 	  63 	  2.204 	 -0.228 
1248273045.334 	  14 	  1.583 	 -0.347 
1248273045.334 	  63 	  2.205 	 -0.221 
1248273045.565 	   7 	  3.811 	  0.048 
1248273045.808 	  45 	  3.811 	 -0.400 
1248273045.808 	  14 	  1.555 	 -0.364 
1248273045.808 	  63 	  2.174 	 -0.221 
1248273046.049 	  63 	  2.148 	 -0.227 
1248273046.280 	  63 	  2.140 	 -0.227 
1248273046.512 	  14 	  1.489 	 -0.401 
1248273046.512 	  63 	  2.121 	 -0.229 
1248273046.747 	  14 	  1.452 	 -0.422 
1248273046.747 	  63 	  2.091 	 -0.236 
1248273046.978 	  63 	  2.135 	 -0.209 
1248273047.211 	  63 	  2.093 	 -0.234 
1248273047.444 	  63 	  2.090 	 -0.214 
1248273047.678 	  63 	  2.033 	 -0.245 
1248273047.910 	  63 	  2.034 	 -0.239 
1248273048.142 	  14 	  1.303 	 -0.487 
1248273048.142 	  63 	  1.997 	 -0.243 
1248273048.388 	  14 	  1.282 	 -0.501 
1248273048.388 	  45 	  3.618 	 -0.408 
1248273048.388 	  63 	  1.988 	 -0.242 
1248273048.388 	   7 	  3.573 	  0.043 
1248273048.729 	  14 	  1.253 	 -0.514 
1248273048.730 	  45 	  3.584 	 -0.411 
1248273048.730 	  63 	  1.977 	 -0.242 
1248273048.964 	  14 	  1.201 	 -0.538 
1248273048.964 	  45 	  3.586 	 -0.415 
1248273048.964 	  63 	  1.949 	 -0.246 
1248273049.197 	  45 	  3.582 	 -0.418 
1248273049.197 	  63 	  1.973 	 -0.225 
1248273049.429 	  14 	  1.160 	 -0.551 
1248273049.663 	  45 	  3.535 	 -0.424 
1248273049.663 	  63 	  1.908 	 -0.253 
1248273049.895 	  45 	  3.508 	 -0.428 
1248273049.895 	  63 	  1.894 	 -0.253 
1248273050.131 	  45 	  3.460 	 -0.428 
1248273050.131 	  63 	  1.881 	 -0.257 
1248273050.363 	  63 	  1.846 	 -0.270 
1248273050.595 	  45 	  3.457 	 -0.431 
1248273050.595 	  63 	  1.848 	 -0.266 
1248273050.828 	  45 	  3.444 	 -0.422 
1248273050.828 	  63 	  1.831 	 -0.254 
1248273051.062 	  63 	  1.847 	 -0.190 
1248273051.297 	  63 	  1.828 	 -0.181 
1248273051.530 	  63 	  1.814 	 -0.182 
1248273051.764 	  45 	  3.474 	 -0.352 
1248273051.764 	  63 	  1.797 	 -0.183 
1248273051.994 	  63 	  1.798 	 -0.151 
1248273052.225 	  45 	  3.486 	 -0.317 
1248273052.225 	  63 	  1.782 	 -0.149 
1248273052.455 	  45 	  3.403 	 -0.397 
1248273052.455 	  63 	  1.746 	 -0.226 
1248273052.455 	   7 	  3.325 	  0.078 
1248273052.685 	  63 	  1.700 	 -0.296 
1248273052.915 	  45 	  3.213 	 -0.509 
1248273052.915 	  63 	  1.676 	 -0.326 
1248273052.915 	   7 	  3.325 	 -0.005 
1248273053.145 	  63 	  1.611 	 -0.405 
1248273053.375 	  63 	  1.582 	 -0.440 
1248273053.838 	  63 	  1.486 	 -0.539 
1248273054.071 	  63 	  1.478 	 -0.536 
1248273058.056 	  16 	  1.086 	  0.252 
1248273058.294 	  16 	  1.095 	  0.178 
1248273058.531 	  16 	  1.096 	  0.095 
1248273058.766 	  16 	  1.090 	 -0.008 
1248273059.004 	  16 	  1.081 	 -0.083 
1248273059.242 	  16 	  1.061 	 -0.159 
1248273059.478 	  25 	  3.287 	  0.479 
1248273059.950 	  25 	  3.472 	  0.321 
1248273060.186 	  25 	  3.573 	  0.205 
1248273060.422 	  25 	  3.581 	  0.126 
1248273060.423 	  61 	  4.542 	  0.414 
1248273060.657 	  25 	  3.653 	  0.012 
1248273060.658 	   9 	  2.517 	  0.431 
1248273060.892 	  25 	  3.573 	 -0.073 
1248273061.129 	   9 	  2.612 	  0.276 
1248273061.361 	   9 	  2.682 	  0.158 
1248273062.057 	  25 	  3.044 	 -0.554 
1248273062.057 	  61 	  4.693 	 -0.261 
1248273062.058 	   9 	  2.654 	 -0.122 
1248273062.058 	  81 	  3.529 	  0.357 
1248273062.545 	  32 	  2.561 	  0.133 
1248273062.795 	   5 	  3.761 	 -0.360 
1248273062.795 	  61 	  4.611 	 -0.320 
1248273062.795 	   9 	  2.629 	 -0.175 
1248273062.795 	  70 	  5.747 	 -0.159 
1248273062.795 	  36 	  7.234 	  0.085 
1248273062.795 	  32 	  2.523 	  0.132 
1248273062.795 	  81 	  3.546 	  0.302 
1248273063.032 	  54 	  6.404 	 -0.392 
1248273063.032 	   5 	  3.761 	 -0.369 
1248273063.032 	  61 	  4.572 	 -0.331 
1248273063.032 	   9 	  2.621 	 -0.187 
1248273063.032 	  70 	  5.747 	 -0.169 
1248273063.032 	  32 	  2.519 	  0.121 
1248273063.032 	  81 	  3.576 	  0.292 
1248273063.267 	  61 	  4.542 	 -0.365 
1248273063.267 	   9 	  2.598 	 -0.225 
1248273063.267 	  70 	  5.747 	 -0.206 
1248273063.267 	  36 	  7.234 	  0.036 
1248273063.267 	  32 	  2.517 	  0.083 
1248273063.267 	  81 	  3.613 	  0.253 
1248273063.503 	  61 	  4.471 	 -0.394 
1248273063.503 	   9 	  2.588 	 -0.255 
1248273063.503 	  32 	  2.529 	  0.054 
1248273063.503 	  81 	  3.630 	  0.224 
1248273063.971 	  61 	  4.269 	 -0.499 
1248273063.971 	   9 	  2.498 	 -0.358 
1248273063.971 	  36 	  7.234 	 -0.097 
1248273063.971 	  32 	  2.501 	 -0.049 
1248273063.972 	  81 	  3.695 	  0.123 
1248273064.203 	  61 	  4.144 	 -0.550 
1248273064.203 	  32 	  2.496 	 -0.097 
1248273064.203 	  81 	  3.730 	  0.075 
1248273064.436 	  32 	  2.464 	 -0.138 
1248273064.437 	  81 	  3.761 	  0.035 
1248273064.669 	   9 	  2.343 	 -0.518 
1248273064.669 	  32 	  2.421 	 -0.213 
1248273064.669 	  81 	  3.727 	 -0.039 
1248273064.901 	  32 	  2.394 	 -0.266 
1248273064.901 	  81 	  3.712 	 -0.089 
1248273065.132 	  32 	  2.337 	 -0.318 
1248273065.132 	  81 	  3.712 	 -0.141 
1248273065.132 	  23 	  1.928 	  0.465 
1248273065.362 	  81 	  3.618 	 -0.237 
1248273065.593 	  81 	  3.573 	 -0.300 
1248273065.593 	  23 	  2.075 	  0.295 
1248273065.594 	  90 	  1.125 	  0.511 
1248273065.827 	  23 	  2.120 	  0.220 
1248273065.827 	  90 	  1.177 	  0.431 
1248273067.278 	  18 	  3.012 	  0.050 
1248273067.538 	  18 	  2.981 	 -0.129 
1248273067.783 	  18 	  2.889 	 -0.286 
1248273068.019 	  18 	  2.835 	 -0.358 
1248273068.019 	  45 	  3.424 	  0.464 
1248273068.254 	  18 	  2.729 	 -0.451 
1248273068.254 	  45 	  3.529 	  0.374 
1248273068.254 	  63 	  1.660 	  0.477 
1248273068.488 	  18 	  2.615 	 -0.517 
1248273068.489 	  45 	  3.601 	  0.313 
1248273068.489 	  63 	  1.708 	  0.409 
1248273068.724 	  45 	  3.658 	  0.259 
1248273068.724 	  63 	  1.740 	  0.358 
1248273068.967 	  45 	  3.706 	  0.194 
1248273068.967 	  63 	  1.783 	  0.289 
1248273069.208 	  45 	  3.727 	  0.140 
1248273069.208 	  63 	  1.807 	  0.239 
1248273069.450 	  45 	  3.761 	  0.096 
1248273069.451 	  63 	  1.822 	  0.183 
1248273069.693 	   7 	  2.921 	  0.506 
1248273069.923 	  63 	  1.826 	  0.175 
1248273070.151 	  63 	  1.755 	  0.327 
1248273070.389 	  63 	  1.746 	  0.354 
1248273070.626 	  63 	  1.750 	  0.354 
1248273070.861 	  63 	  1.758 	  0.343 
1248273071.094 	  63 	  1.768 	  0.320 
1248273071.330 	  63 	  1.795 	  0.281 
1248273071.562 	  63 	  1.822 	  0.214 
1248273071.796 	  63 	  1.832 	  0.187 
1248273072.027 	  63 	  1.826 	  0.207 
1248273072.258 	  63 	  1.747 	  0.356 
1248273072.493 	  45 	  3.581 	  0.326 
1248273072.493 	  63 	  1.708 	  0.411 
1248273072.731 	  63 	  1.706 	  0.418 
1248273072.967 	  63 	  1.711 	  0.410 
1248273073.201 	  45 	  3.597 	  0.304 
1248273073.201 	  63 	  1.725 	  0.395 
1248273073.430 	  63 	  1.749 	  0.359 
1248273073.660 	  63 	  1.781 	  0.298 
1248273073.892 	  63 	  1.784 	  0.307 
1248273074.123 	  63 	  1.744 	  0.367 
1248273074.592 	  63 	  1.646 	  0.501 
1248273074.830 	  18 	  2.763 	 -0.410 
1248273074.830 	  63 	  1.648 	  0.501 
1248273075.065 	  63 	  1.658 	  0.486 
1248273075.299 	  63 	  1.688 	  0.450 
1248273075.536 	  45 	  3.581 	  0.332 
1248273075.536 	  63 	  1.711 	  0.422 
1248273075.781 	  63 	  1.659 	  0.480 
1248273076.019 	  18 	  2.853 	 -0.331 
1248273076.274 	  18 	  2.915 	 -0.260 
1248273076.527 	  18 	  2.904 	 -0.263 
1248273076.766 	  18 	  2.884 	 -0.290 
1248273076.767 	  45 	  3.287 	  0.523 
1248273077.004 	  18 	  2.868 	 -0.325 
1248273077.004 	  45 	  3.355 	  0.495 
1248273077.238 	  45 	  3.444 	  0.454 
1248273077.472 	  63 	  1.657 	  0.500 
1248273077.702 	  45 	  3.434 	  0.458 
1248273078.170 	  90 	  1.146 	 -0.527 
1248273078.170 	  18 	  2.963 	 -0.173 
1248273078.407 	  18 	  2.959 	 -0.173 
1248273078.645 	  18 	  2.959 	 -0.173 
1248273078.881 	  18 	  2.950 	 -0.210 
1248273079.115 	  18 	  2.945 	 -0.194 
1248273079.347 	  18 	  3.000 	 -0.130 
1248273079.582 	  18 	  3.017 	  0.007 
1248273079.819 	  90 	  1.237 	 -0.353 
1248273079.819 	  18 	  3.015 	  0.009 
1248273080.059 	  18 	  3.022 	  0.009 
1248273080.293 	  18 	  3.016 	 -0.013 
1248273080.527 	  18 	  3.017 	 -0.041 
1248273080.764 	  18 	  3.015 	 -0.064 
1248273080.996 	  18 	  3.029 	 -0.007 
1248273081.233 	  90 	  1.265 	 -0.277 
1248273081.233 	  18 	  3.002 	  0.095 
1248273081.470 	  90 	  1.285 	 -0.210 
1248273081.471 	  18 	  2.987 	  0.147 
1248273081.707 	  90 	  1.288 	 -0.210 
1248273081.707 	  18 	  2.999 	  0.147 
1248273081.943 	  90 	  1.288 	 -0.221 
1248273081.944 	  18 	  2.998 	  0.136 
1248273082.178 	  90 	  1.275 	 -0.248 
1248273082.178 	  18 	  3.015 	  0.100 
1248273082.412 	  90 	  1.288 	 -0.270 
1248273082.412 	  18 	  3.044 	  0.059 
1248273082.648 	  90 	  1.245 	 -0.336 
1248273082.648 	  18 	  3.025 	  0.012 
1248273082.880 	  18 	  3.023 	  0.056 
1248273083.113 	  90 	  1.281 	 -0.246 
1248273083.113 	  18 	  3.019 	  0.107 
1248273083.351 	  90 	  1.294 	 -0.247 
1248273083.351 	  18 	  3.026 	  0.108 
1248273083.588 	  90 	  1.278 	 -0.255 
1248273083.588 	  18 	  3.005 	  0.101 
1248273083.850 	  18 	  3.021 	  0.086 
1248273084.084 	  18 	  3.044 	  0.088 
1248273084.320 	  18 	  3.018 	  0.100 
1248273084.556 	  18 	  3.001 	  0.100 
1248273084.792 	  18 	  3.017 	  0.094 
1248273085.028 	  18 	  2.996 	  0.101 
1248273085.263 	  18 	  3.028 	  0.102 
1248273085.498 	  18 	  3.010 	  0.103 
1248273085.734 	  18 	  3.005 	  0.100 
1248273085.971 	  18 	  3.001 	  0.105 
1248273086.208 	  18 	  2.985 	  0.103 
1248273086.443 	  18 	  3.004 	  0.104 
1248273086.678 	  90 	  1.230 	 -0.260 
1248273086.678 	  18 	  2.963 	  0.104 
1248273086.917 	  18 	  2.954 	  0.103 
1248273087.152 	  18 	  2.961 	  0.101 
1248273087.382 	  18 	  2.939 	  0.095 
1248273087.615 	  18 	  2.938 	  0.019 
1248273087.848 	  18 	  2.921 	 -0.056 
1248273088.084 	  90 	  1.065 	 -0.542 
1248273088.084 	  18 	  2.892 	 -0.173 
1248273088.318 	  18 	  2.829 	 -0.258 
1248273088.553 	  18 	  2.743 	 -0.341 
1248273088.553 	  45 	  3.287 	  0.502 
1248273088.788 	  18 	  2.607 	 -0.463 
1248273088.788 	  45 	  3.424 	  0.387 
1248273088.788 	  63 	  1.572 	  0.512 
1248273089.023 	  18 	  2.482 	 -0.554 
1248273089.023 	  63 	  1.654 	  0.407 
1248273089.259 	  45 	  3.584 	  0.230 
1248273089.259 	  63 	  1.665 	  0.366 
1248273089.491 	  45 	  3.645 	  0.111 
1248273089.491 	  63 	  1.705 	  0.246 
1248273089.723 	  45 	  3.637 	  0.033 
1248273089.724 	  63 	  1.722 	  0.173 
1248273089.954 	  63 	  1.741 	  0.096 
1248273090.184 	  45 	  3.573 	 -0.167 
1248273090.184 	  63 	  1.727 	 -0.023 
1248273090.413 	  63 	  1.704 	 -0.120 
1248273090.644 	  45 	  3.403 	 -0.329 
1248273090.644 	  63 	  1.671 	 -0.185 
1248273090.873 	  63 	  1.623 	 -0.303 
1248273091.334 	  63 	  1.495 	 -0.479 
1248273092.479 	   7 	  2.667 	 -0.550 
1248273136.026 	  72 	  7.051 	  0.495 
1248273136.264 	  72 	  7.026 	  0.495 
1248273136.761 	  72 	  6.877 	  0.492 
1248273136.999 	  72 	  6.877 	  0.493 
1248273137.708 	  72 	  7.234 	  0.413 
1248273137.947 	  72 	  7.234 	  0.419 
1248273138.186 	  72 	  7.234 	  0.417 
1248273138.660 	  72 	  7.427 	  0.343 
1248273138.897 	  72 	  7.427 	  0.337 
1248273139.608 	  72 	  7.234 	  0.337 
1248273139.848 	  72 	  7.427 	  0.342 
1248273140.082 	  72 	  7.234 	  0.287 
1248273140.320 	  72 	  7.427 	  0.254 
1248273140.558 	  72 	  7.427 	  0.254 
1248273141.511 	  25 	  3.080 	  0.499 
1248273141.750 	  72 	  7.427 	  0.166 
1248273141.987 	  54 	  6.404 	  0.448 
1248273141.987 	  25 	  3.055 	  0.501 
1248273142.460 	  25 	  3.037 	  0.502 
1248273142.695 	  25 	  3.023 	  0.501 
1248273143.166 	  27 	  8.074 	  0.146 
1248273143.404 	  25 	  3.085 	  0.420 
1248273143.404 	  61 	  4.401 	  0.523 
1248273143.640 	  72 	  7.427 	  0.083 
1248273143.877 	  25 	  3.076 	  0.427 
1248273144.818 	  54 	  6.554 	  0.272 
1248273144.818 	  70 	  5.414 	  0.520 
1248273145.054 	  72 	  7.427 	 -0.011 
1248273145.054 	  70 	  5.414 	  0.517 
1248273145.291 	  25 	  3.078 	  0.342 
1248273145.291 	  70 	  5.414 	  0.522 
1248273145.526 	  25 	  3.059 	  0.342 
1248273145.526 	  70 	  5.414 	  0.522 
1248273145.759 	  61 	  4.617 	  0.388 
1248273145.995 	  61 	  4.567 	  0.376 
1248273146.468 	  25 	  3.079 	  0.263 
1248273146.468 	  70 	  5.521 	  0.449 
1248273146.938 	  25 	  3.046 	  0.263 
1248273146.938 	  70 	  5.521 	  0.451 
1248273147.404 	  25 	  3.058 	  0.190 
1248273147.404 	  32 	  4.471 	  0.523 
1248273147.639 	  25 	  3.056 	  0.186 
1248273147.639 	  32 	  4.506 	  0.519 
1248273147.874 	  32 	  4.561 	  0.514 
1248273148.109 	  61 	  4.611 	  0.292 
1248273148.109 	  32 	  4.513 	  0.511 
1248273148.341 	  54 	  6.554 	  0.104 
1248273148.341 	  32 	  4.542 	  0.516 
1248273148.573 	  61 	  4.617 	  0.225 
1248273149.042 	  61 	  4.693 	  0.217 
1248273149.276 	  61 	  4.617 	  0.212 
1248273149.276 	  32 	  4.693 	  0.435 
1248273149.512 	  32 	  4.647 	  0.437 
1248273149.975 	  25 	  3.012 	  0.031 
1248273149.975 	  32 	  4.854 	  0.359 
1248273150.210 	  70 	  5.747 	  0.191 
1248273150.210 	  32 	  4.772 	  0.352 
1248273150.443 	  32 	  4.772 	  0.352 
1248273150.679 	  54 	  6.404 	 -0.073 
1248273150.679 	  23 	  5.993 	  0.377 
1248273150.915 	  54 	  6.404 	 -0.072 
1248273150.915 	  32 	  4.713 	  0.356 
1248273151.154 	  72 	  6.404 	 -0.380 
1248273151.154 	  27 	  7.234 	 -0.309 
1248273151.154 	  54 	  6.404 	 -0.070 
1248273151.154 	  25 	  2.872 	  0.014 
1248273151.154 	  61 	  4.542 	  0.132 
1248273151.154 	  32 	  4.693 	  0.356 
1248273151.392 	  25 	  2.889 	 -0.057 
1248273151.631 	  72 	  6.124 	 -0.477 
1248273151.631 	  27 	  6.877 	 -0.401 
1248273151.631 	  25 	  2.849 	 -0.078 
1248273151.631 	  61 	  4.549 	  0.035 
1248273151.631 	  32 	  4.772 	  0.268 
1248273151.631 	  23 	  6.261 	  0.288 
1248273151.872 	  25 	  2.830 	 -0.078 
1248273151.872 	  61 	  4.542 	  0.036 
1248273151.872 	  32 	  4.772 	  0.268 
1248273152.126 	  54 	  6.278 	 -0.167 
1248273152.126 	  32 	  4.772 	  0.268 
1248273152.379 	  25 	  2.819 	 -0.072 
1248273152.379 	  61 	  4.542 	  0.038 
1248273152.379 	  32 	  4.772 	  0.271 
1248273152.612 	  25 	  2.761 	 -0.137 
1248273152.612 	  61 	  4.471 	 -0.019 
1248273152.851 	  27 	  6.554 	 -0.488 
1248273152.851 	  54 	  6.124 	 -0.247 
1248273152.851 	  25 	  2.750 	 -0.159 
1248273152.852 	  61 	  4.471 	 -0.045 
1248273152.852 	  32 	  4.772 	  0.193 
1248273152.852 	   9 	  2.704 	  0.405 
1248273153.331 	  54 	  6.124 	 -0.248 
1248273153.331 	  32 	  4.772 	  0.191 
1248273153.836 	  32 	  4.693 	  0.193 
1248273154.320 	  61 	  4.334 	 -0.126 
1248273154.589 	  61 	  4.334 	 -0.138 
1248273154.589 	   9 	  2.679 	  0.323 
1248273154.856 	  36 	  7.234 	  0.106 
1248273154.856 	  14 	  3.178 	  0.508 
1248273155.102 	  61 	  4.296 	 -0.139 
1248273155.103 	  14 	  3.178 	  0.507 
1248273155.338 	  14 	  3.143 	  0.504 
1248273155.572 	  61 	  4.269 	 -0.153 
1248273156.040 	  32 	  4.772 	  0.011 
1248273156.277 	  61 	  4.112 	 -0.227 
1248273156.277 	  14 	  3.213 	  0.434 
1248273156.514 	  32 	  4.732 	  0.005 
1248273156.514 	   9 	  2.631 	  0.231 
1248273156.749 	  32 	  4.772 	  0.005 
1248273156.749 	   9 	  2.607 	  0.267 
1248273156.980 	  61 	  4.027 	 -0.275 
1248273156.980 	   9 	  2.584 	  0.208 
1248273157.215 	  61 	  3.971 	 -0.313 
1248273157.215 	   5 	  2.835 	  0.351 
1248273157.452 	  61 	  3.976 	 -0.314 
1248273157.452 	   5 	  2.826 	  0.353 
1248273157.689 	  70 	  5.214 	 -0.233 
1248273157.689 	   5 	  2.808 	  0.354 
1248273157.919 	   9 	  2.561 	  0.158 
1248273158.154 	  70 	  5.119 	 -0.321 
1248273158.154 	   5 	  2.863 	  0.274 
1248273158.390 	  32 	  4.664 	 -0.172 
1248273158.390 	   5 	  2.847 	  0.281 
1248273158.623 	  32 	  4.704 	 -0.173 
1248273158.861 	   9 	  2.539 	  0.100 
1248273159.096 	   9 	  2.503 	  0.082 
1248273159.096 	   5 	  2.796 	  0.288 
1248273159.559 	  61 	  3.618 	 -0.475 
1248273159.559 	   9 	  2.475 	  0.029 
1248273159.796 	  61 	  3.581 	 -0.495 
1248273159.796 	  70 	  4.854 	 -0.402 
1248273159.796 	  23 	  5.867 	 -0.292 
1248273159.796 	  32 	  4.645 	 -0.246 
1248273159.796 	   9 	  2.464 	  0.013 
1248273159.796 	  81 	  4.144 	  0.194 
1248273159.797 	  14 	  3.250 	  0.210 
1248273159.797 	   5 	  2.808 	  0.226 
1248273160.032 	  61 	  3.508 	 -0.504 
1248273160.032 	  70 	  4.854 	 -0.414 
1248273160.032 	  32 	  4.617 	 -0.258 
1248273160.032 	  36 	  6.877 	 -0.237 
1248273160.032 	   9 	  2.442 	  0.001 
1248273160.033 	  81 	  4.085 	  0.189 
1248273160.033 	  14 	  3.234 	  0.202 
1248273160.033 	   5 	  2.781 	  0.219 
1248273160.499 	  23 	  5.867 	 -0.313 
1248273160.499 	   5 	  2.743 	  0.223 
1248273160.957 	  36 	  6.554 	 -0.318 
1248273160.957 	   5 	  2.758 	  0.149 
1248273161.191 	  32 	  4.471 	 -0.343 
1248273161.191 	   5 	  2.755 	  0.150 
1248273161.421 	   5 	  2.755 	  0.159 
1248273161.657 	   9 	  2.329 	 -0.076 
1248273161.657 	   5 	  2.713 	  0.163 
1248273161.891 	   5 	  2.715 	  0.167 
1248273162.119 	   9 	  2.268 	 -0.157 
1248273162.351 	  32 	  4.334 	 -0.434 
1248273162.351 	   5 	  2.704 	  0.098 
1248273162.583 	  81 	  3.999 	  0.029 
1248273162.583 	   5 	  2.689 	  0.097 
1248273162.815 	  23 	  5.312 	 -0.516 
1248273162.815 	   5 	  2.679 	  0.105 
1248273163.046 	   9 	  2.214 	 -0.173 
1248273163.046 	   5 	  2.676 	  0.112 
1248273163.275 	   9 	  2.199 	 -0.175 
1248273163.275 	   5 	  2.669 	  0.119 
1248273163.505 	   5 	  2.697 	  0.046 
1248273163.736 	  81 	  3.916 	 -0.048 
1248273163.737 	   5 	  2.679 	  0.047 
1248273163.968 	   9 	  2.115 	 -0.266 
1248273163.968 	   5 	  2.652 	  0.051 
1248273164.199 	   9 	  2.086 	 -0.271 
1248273164.199 	   5 	  2.637 	  0.054 
1248273164.432 	  81 	  3.863 	 -0.051 
1248273164.432 	   5 	  2.645 	  0.060 
1248273164.657 	   5 	  2.631 	  0.031 
1248273164.890 	  14 	  2.981 	 -0.117 
1248273164.890 	   5 	  2.641 	 -0.011 
1248273165.120 	  14 	  2.964 	 -0.122 
1248273165.120 	   5 	  2.644 	 -0.010 
1248273165.351 	  14 	  2.951 	 -0.130 
1248273165.581 	   5 	  2.627 	 -0.005 
1248273165.838 	   9 	  1.938 	 -0.374 
1248273165.838 	  81 	  3.712 	 -0.145 
1248273165.838 	  14 	  2.918 	 -0.127 
1248273165.839 	   5 	  2.605 	 -0.001 
1248273166.070 	  14 	  2.895 	 -0.131 
1248273166.070 	   5 	  2.607 	 -0.000 
1248273166.527 	  14 	  2.813 	 -0.217 
1248273166.527 	   5 	  2.570 	 -0.083 
