# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248272995.026 	  16 	  1.876 	  0.260 
1248272995.261 	  16 	  1.892 	  0.209 
1248272995.499 	  16 	  1.908 	  0.175 
1248272995.739 	  16 	  1.884 	  0.152 
1248272995.979 	  16 	  1.875 	  0.139 
1248272996.220 	  16 	  1.882 	  0.132 
1248272996.461 	  16 	  1.855 	  0.125 
1248272996.703 	  16 	  1.827 	  0.124 
1248272996.943 	  16 	  1.817 	  0.125 
1248272997.183 	  16 	  1.797 	  0.123 
1248272997.424 	  16 	  1.784 	  0.125 
1248272997.666 	  16 	  1.762 	  0.125 
1248272997.906 	  14 	  2.537 	 -0.147 
1248272997.906 	  16 	  1.751 	  0.126 
1248272998.146 	  16 	  1.727 	  0.127 
1248272998.387 	  16 	  1.713 	  0.130 
1248272998.628 	  14 	  2.450 	 -0.162 
1248272998.628 	  16 	  1.692 	  0.134 
1248272998.920 	  16 	  1.679 	  0.133 
1248272999.160 	  16 	  1.657 	  0.137 
1248272999.402 	  16 	  1.651 	  0.138 
1248272999.643 	  16 	  1.628 	  0.142 
1248272999.902 	  16 	  1.612 	  0.144 
1248273000.140 	  16 	  1.590 	  0.148 
1248273000.380 	  16 	  1.587 	  0.145 
1248273000.620 	  16 	  1.568 	  0.146 
1248273000.862 	  16 	  1.547 	  0.147 
1248273001.113 	  16 	  1.534 	  0.147 
1248273001.499 	  14 	  2.170 	 -0.225 
1248273001.499 	  16 	  1.511 	  0.151 
1248273001.918 	  14 	  2.123 	 -0.247 
1248273001.919 	  16 	  1.485 	  0.145 
1248273002.256 	  14 	  2.079 	 -0.267 
1248273002.256 	  16 	  1.462 	  0.138 
1248273002.603 	  14 	  2.062 	 -0.276 
1248273002.603 	  16 	  1.456 	  0.135 
1248273002.981 	  14 	  1.983 	 -0.308 
1248273002.981 	  16 	  1.416 	  0.121 
1248273003.230 	  14 	  1.968 	 -0.325 
1248273003.230 	  16 	  1.405 	  0.116 
1248273003.487 	  16 	  1.379 	  0.111 
1248273003.744 	  16 	  1.358 	  0.116 
1248273004.027 	  16 	  1.341 	  0.125 
1248273004.277 	  14 	  1.889 	 -0.244 
1248273004.277 	  16 	  1.293 	  0.216 
1248273004.519 	  14 	  1.896 	 -0.169 
1248273004.519 	  16 	  1.250 	  0.303 
1248273004.756 	  16 	  1.180 	  0.415 
1248273004.989 	  16 	  1.124 	  0.488 
1248273005.219 	  14 	  1.828 	  0.113 
1248273005.451 	  14 	  1.796 	  0.177 
1248273005.683 	  14 	  1.759 	  0.226 
1248273005.915 	  14 	  1.726 	  0.268 
1248273006.145 	  14 	  1.659 	  0.331 
1248273006.374 	   7 	  4.174 	 -0.114 
1248273006.374 	  14 	  1.623 	  0.374 
1248273006.607 	   7 	  4.190 	 -0.073 
1248273006.607 	  14 	  1.582 	  0.411 
1248273006.838 	   7 	  4.140 	 -0.015 
1248273006.838 	  14 	  1.505 	  0.467 
1248273007.069 	   7 	  4.186 	  0.013 
1248273007.302 	  14 	  1.442 	  0.490 
1248273007.534 	   7 	  4.130 	  0.020 
1248273007.765 	   7 	  4.130 	  0.011 
1248273007.997 	  14 	  1.391 	  0.490 
1248273008.229 	   7 	  4.089 	  0.017 
1248273008.229 	  14 	  1.367 	  0.479 
1248273008.462 	   7 	  4.071 	  0.016 
1248273008.462 	  14 	  1.359 	  0.477 
1248273008.693 	  14 	  1.344 	  0.473 
1248273008.968 	   7 	  4.014 	  0.019 
1248273009.199 	  45 	  4.071 	 -0.385 
1248273009.199 	  14 	  1.305 	  0.464 
1248273009.432 	  14 	  1.284 	  0.455 
1248273009.664 	   7 	  3.987 	  0.013 
1248273009.664 	  14 	  1.274 	  0.450 
1248273009.897 	  14 	  1.261 	  0.444 
1248273010.135 	  63 	  2.430 	 -0.226 
1248273010.135 	   7 	  3.973 	  0.015 
1248273010.367 	   7 	  3.959 	  0.016 
1248273010.367 	  14 	  1.235 	  0.434 
1248273010.600 	   7 	  3.959 	  0.015 
1248273010.600 	  14 	  1.217 	  0.428 
1248273010.834 	  45 	  4.014 	 -0.393 
1248273010.834 	   7 	  3.946 	  0.017 
1248273011.067 	   7 	  3.909 	  0.018 
1248273011.067 	  14 	  1.183 	  0.413 
1248273011.300 	   7 	  3.908 	  0.016 
1248273011.300 	  14 	  1.179 	  0.406 
1248273011.535 	   7 	  3.909 	  0.020 
1248273011.535 	  14 	  1.161 	  0.400 
1248273011.768 	  45 	  3.959 	 -0.397 
1248273011.768 	  14 	  1.149 	  0.383 
1248273012.000 	  14 	  1.135 	  0.388 
1248273012.234 	   7 	  3.853 	  0.020 
1248273012.234 	  14 	  1.116 	  0.374 
1248273012.469 	   7 	  3.865 	  0.020 
1248273012.469 	  14 	  1.114 	  0.367 
1248273012.704 	   7 	  3.838 	  0.020 
1248273012.704 	  14 	  1.098 	  0.344 
1248273012.941 	   7 	  3.853 	  0.019 
1248273012.941 	  14 	  1.087 	  0.346 
1248273013.173 	  14 	  1.080 	  0.300 
1248273013.405 	  14 	  1.096 	  0.248 
1248273013.638 	  14 	  1.105 	  0.175 
1248273013.872 	   7 	  3.802 	 -0.117 
1248273013.872 	  14 	  1.097 	  0.185 
1248273014.105 	  45 	  3.704 	 -0.514 
1248273014.105 	  14 	  1.086 	  0.210 
1248273014.339 	  14 	  1.084 	  0.232 
1248273014.572 	   7 	  3.792 	 -0.038 
1248273014.572 	  14 	  1.060 	  0.248 
1248273014.806 	   7 	  3.802 	  0.007 
1248273015.039 	   7 	  3.753 	  0.093 
1248273015.270 	   7 	  3.704 	  0.159 
1248273015.502 	  63 	  2.255 	 -0.035 
1248273015.502 	   7 	  3.657 	  0.231 
1248273015.735 	  63 	  2.237 	  0.053 
1248273015.967 	   7 	  3.460 	  0.369 
1248273016.199 	  63 	  2.192 	  0.156 
1248273016.431 	  63 	  2.141 	  0.234 
1248273016.666 	  63 	  2.105 	  0.288 
1248273016.899 	  63 	  2.065 	  0.338 
1248273017.132 	  63 	  1.988 	  0.420 
1248273017.367 	  63 	  1.929 	  0.469 
1248273017.603 	  90 	  0.986 	 -0.567 
1248273017.603 	  45 	  3.743 	  0.373 
1248273017.839 	  45 	  3.567 	  0.448 
1248273018.080 	  45 	  3.524 	  0.480 
1248273018.319 	  45 	  3.485 	  0.485 
1248273018.559 	  18 	  2.813 	 -0.285 
1248273018.801 	  45 	  3.481 	  0.490 
1248273019.076 	  45 	  3.567 	  0.445 
1248273019.310 	  45 	  3.621 	  0.394 
1248273019.545 	  63 	  1.844 	  0.489 
1248273019.777 	  63 	  1.882 	  0.443 
1248273020.014 	  18 	  2.452 	 -0.577 
1248273020.014 	  45 	  3.827 	  0.219 
1248273020.014 	  63 	  1.927 	  0.401 
1248273020.250 	  45 	  3.888 	  0.144 
1248273020.250 	  63 	  1.975 	  0.330 
1248273020.486 	  45 	  3.884 	  0.095 
1248273020.486 	  63 	  1.994 	  0.278 
1248273020.733 	  63 	  2.014 	  0.224 
1248273020.978 	  14 	  0.996 	  0.483 
1248273021.211 	  45 	  3.879 	 -0.051 
1248273021.211 	  14 	  1.019 	  0.444 
1248273021.446 	  14 	  1.029 	  0.421 
1248273021.684 	  14 	  1.040 	  0.415 
1248273021.920 	  63 	  2.029 	  0.122 
1248273022.157 	  14 	  1.025 	  0.415 
1248273022.393 	  14 	  1.024 	  0.416 
1248273022.630 	  45 	  3.853 	 -0.074 
1248273022.630 	  63 	  1.987 	  0.122 
1248273022.630 	  14 	  1.021 	  0.416 
1248273022.866 	  14 	  1.006 	  0.421 
1248273023.101 	  14 	  0.996 	  0.421 
1248273023.336 	  45 	  3.776 	 -0.069 
1248273023.336 	  14 	  0.988 	  0.426 
1248273023.571 	  14 	  0.979 	  0.429 
1248273023.808 	  14 	  0.972 	  0.425 
1248273024.044 	  14 	  0.974 	  0.423 
1248273024.281 	  14 	  0.971 	  0.420 
1248273024.522 	  14 	  0.955 	  0.420 
1248273024.761 	  14 	  0.950 	  0.419 
1248273024.999 	  14 	  0.959 	  0.422 
1248273025.234 	  14 	  0.943 	  0.421 
1248273025.471 	  14 	  0.937 	  0.424 
1248273025.708 	  14 	  0.925 	  0.429 
1248273025.943 	  45 	  3.625 	 -0.067 
1248273025.943 	  14 	  0.916 	  0.424 
1248273026.179 	  14 	  0.907 	  0.423 
1248273026.421 	  14 	  0.906 	  0.419 
1248273026.658 	  14 	  0.901 	  0.409 
1248273026.895 	  63 	  1.731 	  0.153 
1248273027.131 	  63 	  1.730 	  0.159 
1248273027.367 	  63 	  1.698 	  0.156 
1248273027.602 	  63 	  1.687 	  0.161 
1248273027.836 	  45 	  3.525 	 -0.064 
1248273027.836 	  63 	  1.665 	  0.162 
1248273028.070 	  63 	  1.652 	  0.163 
1248273028.306 	  63 	  1.647 	  0.162 
1248273028.540 	  63 	  1.617 	  0.164 
1248273028.774 	  63 	  1.605 	  0.165 
1248273029.042 	  63 	  1.562 	  0.228 
1248273029.271 	  63 	  1.491 	  0.347 
1248273029.502 	  63 	  1.444 	  0.406 
1248273029.732 	  63 	  1.366 	  0.488 
1248273029.964 	  45 	  3.176 	  0.314 
1248273030.197 	  45 	  3.131 	  0.359 
1248273030.429 	  45 	  3.026 	  0.433 
1248273030.664 	  45 	  2.985 	  0.451 
1248273030.900 	  45 	  2.948 	  0.469 
1248273031.136 	  18 	  2.276 	 -0.417 
1248273031.371 	  18 	  2.278 	 -0.407 
1248273031.607 	  18 	  2.298 	 -0.401 
1248273031.873 	  18 	  2.246 	 -0.404 
1248273032.152 	  18 	  2.272 	 -0.362 
1248273032.385 	  18 	  2.343 	 -0.238 
1248273032.618 	  18 	  2.376 	 -0.125 
1248273033.315 	  18 	  2.374 	  0.131 
1248273033.546 	  18 	  2.362 	  0.070 
1248273033.779 	  18 	  2.333 	  0.032 
1248273034.011 	  18 	  2.344 	 -0.015 
1248273034.246 	  18 	  2.312 	 -0.085 
1248273034.481 	  18 	  2.296 	 -0.130 
1248273034.717 	  18 	  2.276 	 -0.175 
1248273034.955 	  18 	  2.236 	 -0.213 
1248273035.194 	  18 	  2.224 	 -0.217 
1248273035.435 	  18 	  2.209 	 -0.219 
1248273035.675 	  18 	  2.189 	 -0.219 
1248273035.917 	  18 	  2.166 	 -0.220 
1248273036.156 	  18 	  2.153 	 -0.219 
1248273036.396 	  18 	  2.143 	 -0.220 
1248273036.636 	  18 	  2.137 	 -0.219 
1248273036.874 	  18 	  2.107 	 -0.219 
1248273037.114 	  18 	  2.092 	 -0.219 
1248273037.354 	  18 	  2.073 	 -0.222 
1248273037.593 	  18 	  2.063 	 -0.224 
1248273037.834 	  18 	  2.060 	 -0.225 
1248273038.074 	  18 	  2.040 	 -0.227 
1248273038.314 	  18 	  2.026 	 -0.229 
1248273038.563 	  18 	  1.996 	 -0.233 
1248273038.818 	  18 	  1.992 	 -0.235 
1248273039.075 	  18 	  1.960 	 -0.235 
1248273039.314 	  18 	  1.956 	 -0.236 
1248273039.551 	  18 	  1.932 	 -0.239 
1248273039.784 	  18 	  1.926 	 -0.234 
1248273040.020 	  18 	  1.937 	 -0.160 
1248273040.256 	  18 	  1.916 	 -0.149 
1248273040.493 	  18 	  1.901 	 -0.147 
1248273040.726 	  18 	  1.891 	 -0.117 
1248273040.962 	  18 	  1.881 	 -0.068 
1248273041.197 	  18 	  1.869 	 -0.066 
1248273041.433 	  18 	  1.859 	 -0.064 
1248273041.666 	  18 	  1.839 	 -0.003 
1248273041.900 	  18 	  1.807 	  0.076 
1248273042.136 	  18 	  1.798 	  0.097 
1248273042.371 	  18 	  1.753 	  0.108 
1248273042.606 	  18 	  1.757 	  0.110 
1248273042.842 	  18 	  1.737 	  0.110 
1248273043.072 	  18 	  1.721 	  0.142 
1248273043.307 	  18 	  1.724 	  0.213 
1248273043.542 	  18 	  1.656 	  0.199 
1248273043.775 	  18 	  1.664 	  0.200 
1248273044.003 	  18 	  1.629 	  0.239 
1248273044.234 	  18 	  1.551 	  0.345 
1248273044.467 	  18 	  1.510 	  0.369 
1248273044.700 	  18 	  1.524 	  0.368 
1248273044.933 	  18 	  1.490 	  0.383 
1248273045.165 	  18 	  1.491 	  0.379 
1248273045.395 	  18 	  1.465 	  0.399 
1248273045.624 	  18 	  1.403 	  0.463 
1248273045.856 	  18 	  1.377 	  0.474 
1248273050.948 	  81 	  2.864 	 -0.589 
1248273050.948 	  36 	  6.063 	 -0.582 
1248273051.181 	  36 	  5.936 	 -0.584 
1248273051.643 	  81 	  2.951 	 -0.523 
1248273052.109 	  81 	  3.022 	 -0.447 
1248273052.837 	  81 	  2.986 	 -0.441 
1248273052.837 	  36 	  6.335 	 -0.422 
1248273053.067 	  81 	  3.012 	 -0.400 
1248273053.302 	  81 	  3.023 	 -0.377 
1248273053.302 	  36 	  6.530 	 -0.355 
1248273053.534 	  81 	  3.024 	 -0.356 
1248273053.534 	  36 	  6.480 	 -0.320 
1248273054.005 	  81 	  3.023 	 -0.325 
1248273054.005 	  36 	  6.632 	 -0.294 
1248273054.246 	  81 	  3.021 	 -0.330 
1248273054.480 	  32 	  2.485 	 -0.575 
1248273054.480 	  81 	  3.034 	 -0.289 
1248273054.480 	  36 	  6.632 	 -0.252 
1248273054.714 	  32 	  2.493 	 -0.545 
1248273054.715 	  81 	  3.047 	 -0.253 
1248273054.715 	  36 	  6.632 	 -0.217 
1248273054.949 	  81 	  3.043 	 -0.214 
1248273054.949 	  36 	  6.632 	 -0.177 
1248273055.184 	  32 	  2.499 	 -0.493 
1248273055.184 	  81 	  3.032 	 -0.198 
1248273055.185 	  36 	  6.632 	 -0.157 
1248273055.418 	  36 	  6.671 	 -0.149 
1248273055.650 	  32 	  2.457 	 -0.471 
1248273055.650 	  36 	  6.733 	 -0.141 
1248273055.883 	  81 	  3.016 	 -0.170 
1248273055.883 	  36 	  6.733 	 -0.132 
1248273056.114 	  36 	  6.601 	 -0.136 
1248273056.347 	  36 	  6.632 	 -0.142 
1248273056.578 	  36 	  6.610 	 -0.143 
1248273056.815 	  81 	  2.938 	 -0.177 
1248273057.049 	  36 	  6.598 	 -0.129 
1248273057.282 	  36 	  6.574 	 -0.125 
1248273057.516 	  70 	  5.274 	 -0.446 
1248273057.516 	  36 	  6.586 	 -0.129 
1248273057.749 	  36 	  6.480 	 -0.123 
1248273057.982 	  81 	  2.864 	 -0.162 
1248273058.215 	  81 	  2.846 	 -0.166 
1248273058.448 	  70 	  5.178 	 -0.452 
1248273058.448 	  36 	  6.480 	 -0.133 
1248273058.681 	  81 	  2.836 	 -0.167 
1248273058.957 	  81 	  2.798 	 -0.159 
1248273059.190 	  36 	  6.335 	 -0.116 
1248273059.662 	  81 	  2.737 	 -0.172 
1248273059.662 	  36 	  6.335 	 -0.125 
1248273059.899 	  36 	  6.370 	 -0.124 
1248273060.133 	  81 	  2.720 	 -0.169 
1248273060.364 	  36 	  6.335 	 -0.113 
1248273060.598 	  81 	  2.687 	 -0.158 
1248273060.831 	  36 	  6.294 	 -0.108 
1248273061.064 	  36 	  6.241 	 -0.103 
1248273061.296 	  36 	  6.196 	 -0.102 
1248273061.531 	  36 	  6.196 	 -0.106 
1248273061.770 	  70 	  4.996 	 -0.440 
1248273061.770 	  81 	  2.596 	 -0.154 
1248273062.000 	  36 	  6.196 	 -0.097 
1248273062.233 	  70 	  4.996 	 -0.433 
1248273062.233 	  36 	  6.196 	 -0.091 
1248273062.467 	  36 	  6.196 	 -0.088 
1248273062.700 	  81 	  2.545 	 -0.148 
1248273062.930 	  81 	  2.517 	 -0.157 
1248273062.930 	  36 	  6.063 	 -0.100 
1248273063.161 	  36 	  6.063 	 -0.103 
1248273063.394 	  36 	  6.063 	 -0.097 
1248273063.626 	  36 	  6.063 	 -0.094 
1248273063.859 	  36 	  6.196 	 -0.076 
1248273064.092 	  36 	  6.196 	 -0.069 
1248273064.324 	  81 	  2.437 	 -0.139 
1248273064.558 	  36 	  6.063 	 -0.088 
1248273064.790 	  36 	  6.063 	 -0.085 
1248273065.022 	  81 	  2.373 	 -0.145 
1248273065.254 	  36 	  5.936 	 -0.076 
1248273065.486 	  36 	  5.967 	 -0.071 
1248273065.719 	  36 	  5.936 	 -0.080 
1248273065.953 	  36 	  5.936 	 -0.079 
1248273066.186 	  36 	  5.936 	 -0.072 
1248273066.420 	  36 	  5.814 	 -0.069 
1248273066.652 	  36 	  5.936 	 -0.056 
1248273066.887 	  36 	  5.936 	 -0.071 
1248273067.121 	  36 	  5.936 	 -0.073 
1248273067.353 	  81 	  2.220 	 -0.136 
1248273067.589 	  81 	  2.195 	 -0.141 
1248273067.826 	  36 	  5.814 	 -0.064 
1248273068.062 	  36 	  5.814 	 -0.068 
1248273068.298 	  81 	  2.152 	 -0.137 
1248273068.298 	  36 	  5.814 	 -0.071 
1248273068.535 	  36 	  5.814 	 -0.069 
1248273068.773 	  81 	  2.117 	 -0.126 
1248273069.046 	  81 	  2.098 	 -0.122 
1248273069.280 	  81 	  2.079 	 -0.124 
1248273069.514 	  81 	  2.069 	 -0.127 
1248273069.514 	  36 	  5.814 	 -0.043 
1248273069.748 	  36 	  5.697 	 -0.043 
1248273070.229 	  70 	  4.489 	 -0.425 
1248273070.229 	  81 	  2.014 	 -0.124 
1248273070.229 	  36 	  5.633 	 -0.042 
1248273070.466 	  70 	  4.521 	 -0.419 
1248273070.466 	  81 	  1.996 	 -0.116 
1248273070.466 	  36 	  5.585 	 -0.033 
1248273070.703 	  81 	  1.984 	 -0.114 
1248273070.703 	  36 	  5.585 	 -0.040 
1248273070.940 	  70 	  4.451 	 -0.427 
1248273070.940 	  81 	  1.964 	 -0.124 
1248273071.178 	  70 	  4.432 	 -0.426 
1248273071.178 	  81 	  1.940 	 -0.122 
1248273071.178 	  36 	  5.561 	 -0.037 
1248273071.416 	  70 	  4.451 	 -0.418 
1248273071.416 	  81 	  1.940 	 -0.122 
1248273071.416 	  36 	  5.585 	 -0.044 
1248273071.654 	  70 	  4.444 	 -0.418 
1248273071.654 	  81 	  1.915 	 -0.114 
1248273071.894 	  70 	  4.416 	 -0.411 
1248273071.894 	  81 	  1.897 	 -0.108 
1248273071.894 	  36 	  5.585 	 -0.022 
1248273072.131 	  70 	  4.383 	 -0.411 
1248273072.131 	  81 	  1.887 	 -0.103 
1248273072.132 	  36 	  5.477 	 -0.013 
1248273072.369 	  81 	  1.861 	 -0.106 
1248273072.606 	  70 	  4.349 	 -0.414 
1248273072.607 	  81 	  1.847 	 -0.108 
1248273072.607 	  36 	  5.477 	 -0.020 
1248273072.847 	  70 	  4.383 	 -0.416 
1248273072.847 	  81 	  1.839 	 -0.114 
1248273072.847 	  36 	  5.477 	 -0.026 
1248273073.085 	  70 	  4.373 	 -0.413 
1248273073.085 	  81 	  1.817 	 -0.107 
1248273073.085 	  36 	  5.477 	 -0.025 
1248273073.321 	  70 	  4.316 	 -0.412 
1248273073.321 	  81 	  1.801 	 -0.105 
1248273073.321 	  36 	  5.386 	 -0.015 
1248273073.561 	  70 	  4.316 	 -0.420 
1248273073.561 	  81 	  1.782 	 -0.108 
1248273073.561 	  36 	  5.415 	 -0.016 
1248273073.799 	  70 	  4.263 	 -0.411 
1248273073.800 	  81 	  1.761 	 -0.105 
1248273073.800 	  36 	  5.374 	 -0.011 
1248273074.037 	  81 	  1.754 	 -0.107 
1248273074.038 	  36 	  5.374 	 -0.003 
1248273074.275 	  70 	  4.316 	 -0.407 
1248273074.275 	  81 	  1.734 	 -0.095 
1248273074.276 	  36 	  5.374 	 -0.000 
1248273074.752 	  81 	  1.698 	 -0.101 
1248273074.990 	  70 	  4.196 	 -0.408 
1248273074.991 	  81 	  1.680 	 -0.095 
1248273074.991 	  36 	  5.345 	  0.003 
1248273075.230 	  70 	  4.190 	 -0.402 
1248273075.230 	  81 	  1.664 	 -0.086 
1248273075.230 	  36 	  5.374 	  0.019 
1248273075.704 	  36 	  5.274 	  0.015 
1248273075.940 	  36 	  5.274 	  0.012 
1248273076.174 	  36 	  5.178 	  0.019 
1248273076.402 	  36 	  5.178 	 -0.061 
1248273076.631 	  36 	  5.178 	 -0.141 
1248273076.860 	  36 	  5.085 	 -0.264 
1248273077.088 	  81 	  1.431 	 -0.433 
1248273077.316 	  81 	  1.372 	 -0.520 
1248273099.686 	  36 	  3.704 	 -0.552 
1248273100.141 	  36 	  3.853 	 -0.470 
1248273100.371 	  36 	  3.853 	 -0.459 
1248273100.602 	  36 	  3.808 	 -0.461 
1248273101.064 	  36 	  3.802 	 -0.460 
1248273101.528 	  36 	  3.802 	 -0.451 
1248273101.761 	  36 	  3.853 	 -0.384 
1248273101.996 	  36 	  3.853 	 -0.387 
1248273102.230 	  36 	  3.802 	 -0.392 
1248273102.464 	  36 	  3.802 	 -0.393 
1248273102.698 	  36 	  3.802 	 -0.391 
1248273102.932 	  36 	  3.769 	 -0.395 
1248273103.402 	  36 	  3.867 	 -0.306 
1248273103.636 	  36 	  3.838 	 -0.305 
1248273103.871 	  36 	  3.849 	 -0.302 
1248273104.109 	  36 	  3.809 	 -0.304 
1248273104.346 	  36 	  3.802 	 -0.303 
1248273104.579 	  36 	  3.781 	 -0.306 
1248273104.811 	  36 	  3.853 	 -0.261 
1248273105.046 	  36 	  3.826 	 -0.235 
1248273105.282 	  36 	  3.805 	 -0.226 
1248273105.519 	  36 	  3.775 	 -0.226 
1248273105.759 	  36 	  3.756 	 -0.223 
1248273105.999 	  36 	  3.753 	 -0.227 
1248273106.243 	  36 	  3.753 	 -0.211 
1248273106.482 	  36 	  3.802 	 -0.147 
1248273106.719 	  36 	  3.753 	 -0.141 
1248273106.978 	  36 	  3.753 	 -0.138 
1248273107.216 	  36 	  3.741 	 -0.141 
1248273107.469 	  36 	  3.723 	 -0.141 
1248273107.703 	  36 	  3.704 	 -0.125 
1248273108.207 	  36 	  3.733 	 -0.054 
1248273108.462 	  36 	  3.681 	 -0.050 
1248273108.705 	  36 	  3.670 	 -0.051 
1248273108.960 	  36 	  3.654 	 -0.052 
1248273109.696 	  70 	  3.078 	 -0.577 
1248273109.696 	  36 	  3.597 	  0.041 
1248273109.945 	  36 	  3.567 	  0.043 
1248273110.187 	  70 	  3.059 	 -0.579 
1248273110.188 	  36 	  3.549 	  0.044 
1248273110.432 	  36 	  3.529 	  0.043 
1248273110.684 	  70 	  3.012 	 -0.584 
1248273110.684 	  36 	  3.521 	  0.042 
1248273110.972 	  70 	  3.014 	 -0.583 
1248273110.972 	  36 	  3.498 	  0.044 
1248273111.215 	  27 	  6.079 	 -0.581 
1248273111.215 	  54 	  4.594 	 -0.548 
1248273111.464 	  54 	  4.594 	 -0.544 
1248273111.464 	  70 	  3.108 	 -0.510 
1248273111.464 	  36 	  3.428 	  0.127 
1248273111.710 	  36 	  3.404 	  0.130 
1248273111.952 	  70 	  3.075 	 -0.502 
1248273111.952 	  36 	  3.390 	  0.132 
1248273112.192 	  70 	  3.063 	 -0.515 
1248273112.192 	  36 	  3.377 	  0.132 
1248273112.431 	  36 	  3.360 	  0.133 
1248273112.670 	  70 	  3.126 	 -0.450 
1248273112.670 	  36 	  3.317 	  0.200 
1248273112.911 	  36 	  3.295 	  0.209 
1248273113.152 	  70 	  3.100 	 -0.442 
1248273113.152 	  36 	  3.270 	  0.214 
1248273113.391 	  27 	  6.335 	 -0.503 
1248273113.642 	  70 	  3.082 	 -0.451 
1248273113.642 	  36 	  3.245 	  0.212 
1248273113.889 	  70 	  3.117 	 -0.400 
1248273113.889 	  36 	  3.176 	  0.266 
1248273114.143 	  72 	  6.196 	 -0.546 
1248273114.143 	  54 	  4.747 	 -0.410 
1248273114.143 	  70 	  3.127 	 -0.383 
1248273114.144 	  36 	  3.159 	  0.284 
1248273114.385 	  72 	  6.063 	 -0.535 
1248273114.385 	  54 	  4.747 	 -0.405 
1248273114.385 	  70 	  3.107 	 -0.378 
1248273114.386 	  36 	  3.111 	  0.295 
1248273114.627 	  72 	  6.196 	 -0.540 
1248273114.628 	  54 	  4.731 	 -0.403 
1248273114.628 	  70 	  3.093 	 -0.379 
1248273114.628 	  36 	  3.100 	  0.297 
1248273114.869 	  72 	  6.196 	 -0.539 
1248273114.869 	  27 	  6.335 	 -0.426 
1248273114.869 	  54 	  4.669 	 -0.403 
1248273114.869 	  70 	  3.106 	 -0.379 
1248273114.869 	  36 	  3.099 	  0.299 
1248273115.108 	  72 	  6.196 	 -0.525 
1248273115.108 	  27 	  6.480 	 -0.413 
1248273115.108 	  54 	  4.747 	 -0.392 
1248273115.108 	  70 	  3.078 	 -0.365 
1248273115.108 	  36 	  3.062 	  0.316 
1248273115.351 	  72 	  6.196 	 -0.498 
1248273115.351 	  27 	  6.431 	 -0.389 
1248273115.351 	  54 	  4.747 	 -0.366 
1248273115.351 	  70 	  3.099 	 -0.340 
1248273115.352 	  36 	  3.010 	  0.345 
1248273115.593 	  72 	  6.196 	 -0.495 
1248273115.593 	  54 	  4.747 	 -0.362 
1248273115.593 	  70 	  3.078 	 -0.337 
1248273115.593 	  36 	  2.983 	  0.351 
1248273115.835 	  27 	  6.480 	 -0.391 
1248273115.835 	  54 	  4.727 	 -0.362 
1248273115.836 	  70 	  3.052 	 -0.337 
1248273115.836 	  36 	  2.980 	  0.355 
1248273116.077 	  72 	  6.335 	 -0.478 
1248273116.077 	  27 	  6.480 	 -0.367 
1248273116.077 	  54 	  4.747 	 -0.341 
1248273116.077 	  70 	  3.089 	 -0.326 
1248273116.077 	  36 	  2.946 	  0.373 
1248273116.319 	  72 	  6.335 	 -0.432 
1248273116.319 	  27 	  6.480 	 -0.322 
1248273116.320 	  54 	  4.773 	 -0.300 
1248273116.320 	  70 	  3.080 	 -0.276 
1248273116.320 	  36 	  2.869 	  0.418 
1248273116.564 	  70 	  3.075 	 -0.263 
1248273116.809 	  27 	  6.480 	 -0.309 
1248273116.809 	  54 	  4.733 	 -0.288 
1248273116.809 	  70 	  3.042 	 -0.264 
1248273116.809 	  36 	  2.801 	  0.438 
1248273117.054 	  54 	  4.747 	 -0.285 
1248273117.054 	  36 	  2.786 	  0.445 
1248273117.295 	  70 	  3.026 	 -0.257 
1248273117.295 	  36 	  2.760 	  0.454 
1248273117.534 	  54 	  4.747 	 -0.272 
1248273117.534 	  36 	  2.742 	  0.464 
1248273117.774 	  54 	  4.747 	 -0.261 
1248273117.774 	  36 	  2.718 	  0.473 
1248273118.013 	  70 	  3.035 	 -0.216 
1248273118.253 	  72 	  6.335 	 -0.361 
1248273118.254 	  54 	  4.747 	 -0.230 
1248273118.254 	  70 	  2.998 	 -0.207 
1248273118.495 	  54 	  4.747 	 -0.220 
1248273118.495 	  70 	  2.985 	 -0.197 
1248273118.739 	  72 	  6.311 	 -0.355 
1248273118.740 	  27 	  6.480 	 -0.243 
1248273118.740 	  70 	  2.979 	 -0.202 
1248273119.045 	  54 	  4.669 	 -0.235 
1248273119.045 	  70 	  2.934 	 -0.213 
1248273119.287 	  54 	  4.594 	 -0.230 
1248273119.287 	  70 	  2.926 	 -0.208 
1248273119.528 	  70 	  2.929 	 -0.203 
1248273119.768 	  54 	  4.669 	 -0.221 
1248273119.768 	  70 	  2.922 	 -0.198 
1248273120.007 	  70 	  2.872 	 -0.200 
1248273120.248 	  54 	  4.557 	 -0.217 
1248273120.248 	  70 	  2.862 	 -0.195 
1248273120.488 	  70 	  2.842 	 -0.195 
1248273120.730 	  54 	  4.594 	 -0.214 
1248273120.730 	  70 	  2.837 	 -0.192 
1248273120.971 	  70 	  2.816 	 -0.198 
1248273121.212 	  70 	  2.795 	 -0.202 
1248273121.456 	  70 	  2.789 	 -0.201 
1248273121.700 	  27 	  6.323 	 -0.227 
