1248272977.883 	  25 	  3.216 	 -0.281 
1248272977.883 	  61 	  2.268 	  0.212 
1248272978.125 	  25 	  3.226 	 -0.287 
1248272978.125 	  61 	  2.257 	  0.212 
1248272978.365 	  61 	  2.236 	  0.204 
1248272978.604 	  41 	  1.609 	 -0.379 
1248272978.604 	  61 	  2.234 	  0.208 
1248272978.843 	  41 	  1.597 	 -0.389 
1248272978.843 	  61 	  2.229 	  0.209 
1248272979.080 	  61 	  2.164 	  0.273 
1248272979.320 	  25 	  3.204 	 -0.221 
1248272979.320 	  61 	  2.144 	  0.289 
1248272979.559 	  25 	  3.192 	 -0.216 
1248272979.559 	  61 	  2.115 	  0.300 
1248272979.800 	  25 	  3.187 	 -0.214 
1248272979.800 	  61 	  2.111 	  0.300 
1248272980.043 	  25 	  3.138 	 -0.216 
1248272980.043 	  61 	  2.075 	  0.304 
1248272980.283 	  25 	  3.128 	 -0.215 
1248272980.283 	  61 	  2.066 	  0.308 
1248272980.523 	  25 	  3.127 	 -0.215 
1248272980.523 	  61 	  2.056 	  0.309 
1248272980.758 	  41 	  1.478 	 -0.334 
1248272980.759 	  61 	  1.997 	  0.372 
1248272981.001 	  41 	  1.464 	 -0.327 
1248272981.241 	  25 	  3.116 	 -0.124 
1248272981.241 	  61 	  1.931 	  0.406 
1248272981.481 	  25 	  3.105 	 -0.126 
1248272981.482 	  61 	  1.922 	  0.407 
1248272981.724 	  41 	  1.396 	 -0.358 
1248272981.724 	  25 	  3.096 	 -0.126 
1248272981.724 	  61 	  1.916 	  0.410 
1248272982.008 	  25 	  3.069 	 -0.137 
1248272982.008 	  61 	  1.900 	  0.402 
1248272982.244 	  61 	  1.821 	  0.465 
1248272982.485 	   9 	  1.980 	 -0.564 
1248272982.730 	  25 	  3.067 	 -0.044 
1248272982.971 	  25 	  3.039 	 -0.044 
1248272983.211 	  25 	  3.029 	 -0.045 
1248272983.452 	  25 	  3.001 	 -0.045 
1248272983.693 	  25 	  2.983 	 -0.045 
1248272983.930 	  25 	  2.971 	  0.003 
1248272984.167 	   9 	  1.881 	 -0.570 
1248272984.167 	  25 	  2.965 	 -0.012 
1248272984.404 	  25 	  2.936 	 -0.086 
1248272984.641 	  61 	  1.774 	  0.394 
1248272984.878 	  61 	  1.788 	  0.344 
1248272985.118 	  61 	  1.810 	  0.296 
1248272985.354 	  61 	  1.849 	  0.204 
1248272985.592 	  61 	  1.835 	  0.177 
1248272985.832 	  61 	  1.842 	  0.100 
1248272986.072 	  61 	  1.814 	  0.098 
1248272986.072 	  72 	  4.974 	  0.422 
1248272986.553 	  61 	  1.781 	  0.096 
1248272986.794 	  72 	  4.871 	  0.435 
1248272987.033 	  61 	  1.749 	  0.097 
1248272987.278 	  61 	  1.735 	  0.101 
1248272987.278 	  72 	  4.805 	  0.439 
1248272987.523 	  25 	  2.377 	 -0.561 
1248272987.523 	  61 	  1.725 	  0.101 
1248272987.797 	  72 	  4.738 	  0.441 
1248272988.065 	  25 	  2.336 	 -0.565 
1248272988.065 	  61 	  1.677 	  0.102 
1248272988.065 	  72 	  4.726 	  0.443 
1248272988.316 	  25 	  2.319 	 -0.568 
1248272988.316 	  72 	  4.726 	  0.438 
1248272988.569 	  61 	  1.646 	  0.102 
1248272988.569 	  72 	  4.726 	  0.438 
1248272988.824 	  61 	  1.632 	  0.097 
1248272989.073 	  25 	  2.278 	 -0.573 
1248272989.073 	  61 	  1.613 	  0.105 
1248272989.318 	  25 	  2.264 	 -0.573 
1248272989.318 	  61 	  1.597 	  0.106 
1248272989.562 	  25 	  2.252 	 -0.574 
1248272989.563 	  61 	  1.577 	  0.111 
1248272990.053 	  61 	  1.544 	  0.114 
1248272990.053 	  72 	  4.649 	  0.449 
1248272990.299 	  61 	  1.546 	  0.096 
1248272990.546 	  61 	  1.507 	  0.114 
1248272990.786 	  25 	  2.197 	 -0.575 
1248272990.786 	  61 	  1.490 	  0.131 
1248272991.041 	  61 	  1.470 	  0.200 
1248272991.298 	  61 	  1.448 	  0.206 
1248272991.553 	  61 	  1.448 	  0.200 
1248272991.810 	  61 	  1.465 	  0.178 
1248272992.067 	  61 	  1.377 	  0.283 
1248272992.323 	  61 	  1.374 	  0.282 
1248272992.580 	  61 	  1.369 	  0.273 
1248272992.823 	  61 	  1.336 	  0.301 
1248272993.059 	  61 	  1.285 	  0.364 
1248272993.532 	  61 	  1.191 	  0.475 
1248272993.772 	  25 	  2.371 	 -0.197 
1248272994.035 	  25 	  2.389 	 -0.124 
1248272994.270 	  25 	  2.392 	 -0.047 
1248272994.507 	  25 	  2.378 	  0.005 
1248272994.744 	  25 	  2.382 	  0.066 
1248272994.980 	  25 	  2.332 	  0.122 
1248272995.219 	  25 	  2.316 	  0.160 
1248272995.457 	  16 	  3.943 	 -0.484 
1248272995.457 	  25 	  2.265 	  0.222 
1248272995.697 	  16 	  3.965 	 -0.453 
1248272995.697 	  25 	  2.238 	  0.256 
1248272995.941 	  16 	  3.998 	 -0.456 
1248272995.941 	  25 	  2.219 	  0.260 
1248272996.184 	  25 	  2.202 	  0.264 
1248272996.427 	   9 	  1.582 	 -0.515 
1248272996.427 	  25 	  2.189 	  0.263 
1248272996.668 	  25 	  2.173 	  0.268 
1248272996.912 	  25 	  2.152 	  0.269 
1248272997.158 	  25 	  2.129 	  0.273 
1248272997.406 	   9 	  1.515 	 -0.532 
1248272997.406 	  16 	  3.890 	 -0.455 
1248272997.406 	  25 	  2.123 	  0.273 
1248272997.917 	   9 	  1.487 	 -0.543 
1248272997.917 	  25 	  2.093 	  0.279 
1248272998.167 	  25 	  2.066 	  0.280 
1248272998.421 	  25 	  2.057 	  0.283 
1248272998.675 	   9 	  1.432 	 -0.554 
1248272998.676 	  25 	  2.028 	  0.285 
1248272998.931 	  16 	  3.787 	 -0.474 
1248272998.931 	  25 	  2.024 	  0.285 
1248272999.188 	  25 	  2.000 	  0.286 
1248272999.442 	  25 	  1.993 	  0.290 
1248272999.701 	   9 	  1.378 	 -0.567 
1248272999.701 	  14 	  4.398 	 -0.548 
1248272999.701 	  16 	  3.698 	 -0.486 
1248272999.701 	  25 	  1.966 	  0.290 
1248273000.215 	  16 	  3.690 	 -0.481 
1248273000.215 	  25 	  1.925 	  0.297 
1248273000.466 	  25 	  1.912 	  0.300 
1248273000.716 	  14 	  4.298 	 -0.561 
1248273000.716 	  16 	  3.651 	 -0.483 
1248273000.716 	  25 	  1.897 	  0.304 
1248273001.007 	  16 	  3.643 	 -0.491 
1248273001.007 	  25 	  1.883 	  0.308 
1248273001.287 	  25 	  1.852 	  0.312 
1248273001.759 	  25 	  1.839 	  0.314 
1248273002.177 	  16 	  3.568 	 -0.501 
1248273002.177 	  25 	  1.808 	  0.318 
1248273002.594 	  25 	  1.778 	  0.323 
1248273003.073 	  16 	  3.554 	 -0.522 
1248273003.073 	  25 	  1.733 	  0.330 
1248273003.552 	  25 	  1.696 	  0.337 
1248273004.029 	  25 	  1.705 	  0.273 
1248273004.268 	  25 	  1.696 	  0.270 
1248273004.508 	  25 	  1.683 	  0.264 
1248273004.748 	  25 	  1.666 	  0.269 
1248273004.988 	  25 	  1.651 	  0.269 
1248273005.224 	  25 	  1.651 	  0.224 
1248273005.462 	  25 	  1.662 	  0.187 
1248273005.702 	  25 	  1.633 	  0.193 
1248273005.944 	  25 	  1.617 	  0.197 
1248273006.184 	  25 	  1.604 	  0.198 
1248273006.422 	  25 	  1.598 	  0.201 
1248273006.657 	  25 	  1.581 	  0.151 
1248273007.137 	  25 	  1.567 	  0.117 
1248273007.376 	  25 	  1.542 	  0.117 
1248273007.629 	  25 	  1.531 	  0.119 
1248273007.867 	  25 	  1.506 	  0.116 
1248273008.108 	  25 	  1.515 	  0.050 
1248273008.353 	  25 	  1.488 	  0.041 
1248273008.595 	  25 	  1.470 	  0.040 
1248273008.837 	  25 	  1.467 	  0.042 
1248273009.075 	  25 	  1.435 	  0.042 
1248273009.315 	  25 	  1.441 	  0.075 
1248273009.553 	  25 	  1.410 	 -0.040 
1248273009.791 	  25 	  1.407 	 -0.060 
1248273010.031 	  25 	  1.380 	 -0.053 
1248273010.271 	  25 	  1.357 	 -0.044 
1248273010.510 	  25 	  1.342 	 -0.046 
1248273010.746 	  25 	  1.311 	 -0.089 
1248273010.987 	  25 	  1.301 	 -0.127 
1248273011.236 	  25 	  1.317 	 -0.170 
1248273011.480 	  25 	  1.268 	 -0.137 
1248273011.722 	  25 	  1.260 	 -0.136 
1248273011.957 	  25 	  1.233 	 -0.139 
1248273012.194 	  25 	  1.203 	 -0.205 
1248273012.463 	  25 	  1.198 	 -0.211 
1248273012.722 	  25 	  1.171 	 -0.228 
1248273012.981 	  25 	  1.151 	 -0.237 
1248273013.237 	  25 	  1.136 	 -0.236 
1248273013.492 	  25 	  1.113 	 -0.245 
1248273013.738 	  25 	  1.088 	 -0.293 
1248273016.685 	  72 	  4.113 	  0.422 
1248273016.922 	  72 	  4.163 	  0.396 
1248273017.164 	  72 	  4.235 	  0.342 
1248273017.404 	  27 	  4.235 	  0.478 
1248273017.644 	  72 	  4.203 	  0.338 
1248273017.888 	  72 	  4.178 	  0.346 
1248273018.366 	  72 	  4.123 	  0.341 
1248273019.083 	  72 	  4.173 	  0.338 
1248273019.562 	  72 	  4.069 	  0.349 
1248273020.042 	  72 	  4.055 	  0.346 
1248273020.764 	  72 	  3.998 	  0.354 
1248273021.243 	  72 	  3.943 	  0.359 
1248273021.483 	  72 	  3.957 	  0.357 
1248273021.722 	  72 	  3.910 	  0.358 
1248273022.210 	  72 	  3.857 	  0.361 
1248273022.696 	  72 	  3.838 	  0.361 
1248273023.176 	  72 	  3.799 	  0.373 
1248273023.650 	  27 	  3.943 	  0.458 
1248273023.886 	  27 	  4.017 	  0.388 
1248273024.122 	  27 	  4.113 	  0.314 
1248273024.359 	  72 	  3.987 	  0.051 
1248273024.596 	  27 	  4.258 	  0.128 
1248273024.596 	  54 	  2.579 	  0.478 
1248273024.833 	  27 	  4.298 	  0.047 
1248273025.071 	  72 	  3.930 	 -0.188 
1248273025.307 	  72 	  3.943 	 -0.154 
1248273025.544 	  27 	  4.269 	  0.054 
1248273025.544 	  54 	  2.593 	  0.417 
1248273025.785 	  27 	  4.240 	  0.075 
1248273025.785 	  54 	  2.558 	  0.441 
1248273026.027 	  72 	  3.890 	 -0.092 
1248273026.028 	  27 	  4.235 	  0.075 
1248273026.272 	  72 	  3.890 	 -0.091 
1248273026.272 	  27 	  4.184 	  0.079 
1248273026.272 	  54 	  2.516 	  0.451 
1248273026.520 	  27 	  4.173 	  0.086 
1248273026.762 	  27 	  4.163 	  0.074 
1248273026.762 	  54 	  2.489 	  0.451 
1248273027.001 	  27 	  4.173 	  0.066 
1248273027.001 	  54 	  2.471 	  0.456 
1248273027.242 	  54 	  2.430 	  0.461 
1248273027.481 	  27 	  4.121 	  0.076 
1248273027.961 	  27 	  4.055 	  0.076 
1248273028.199 	  27 	  4.055 	  0.079 
1248273028.439 	  27 	  4.055 	  0.077 
1248273028.681 	  72 	  3.703 	 -0.097 
1248273028.921 	  72 	  3.690 	 -0.101 
1248273029.161 	  27 	  3.998 	  0.082 
1248273029.398 	  72 	  3.681 	 -0.097 
1248273029.631 	  72 	  3.667 	 -0.094 
1248273029.866 	  27 	  3.943 	  0.081 
1248273030.103 	  27 	  3.922 	  0.079 
1248273030.575 	  72 	  3.603 	 -0.101 
1248273030.575 	  27 	  3.933 	  0.080 
1248273030.815 	  72 	  3.598 	 -0.101 
1248273030.815 	  27 	  3.896 	  0.080 
1248273031.055 	  72 	  3.598 	 -0.101 
1248273031.055 	  27 	  3.936 	  0.080 
1248273031.055 	  54 	  2.281 	  0.478 
1248273031.295 	  27 	  3.916 	  0.080 
1248273031.295 	  54 	  2.272 	  0.477 
1248273031.529 	  27 	  3.910 	  0.080 
1248273031.529 	  54 	  2.272 	  0.478 
1248273031.762 	  27 	  3.937 	  0.080 
1248273031.763 	  54 	  2.264 	  0.478 
1248273031.996 	  27 	  3.916 	  0.080 
1248273031.996 	  54 	  2.272 	  0.478 
1248273032.230 	  27 	  3.919 	  0.080 
1248273032.230 	  54 	  2.264 	  0.478 
1248273032.463 	  54 	  2.264 	  0.478 
1248273032.698 	  54 	  2.264 	  0.478 
1248273032.932 	  27 	  3.935 	  0.080 
1248273032.932 	  54 	  2.264 	  0.478 
1248273033.165 	  27 	  3.931 	  0.080 
1248273033.165 	  54 	  2.264 	  0.478 
1248273033.401 	  54 	  2.272 	  0.477 
1248273033.703 	  72 	  3.598 	 -0.101 
1248273033.703 	  27 	  3.937 	  0.080 
1248273033.703 	  54 	  2.264 	  0.478 
1248273033.948 	  72 	  3.598 	 -0.101 
1248273033.948 	  27 	  3.937 	  0.080 
1248273033.948 	  54 	  2.264 	  0.478 
1248273034.191 	  72 	  3.598 	 -0.101 
1248273034.191 	  27 	  3.937 	  0.080 
1248273034.191 	  54 	  2.264 	  0.478 
1248273034.439 	  72 	  3.598 	 -0.101 
1248273034.439 	  27 	  3.937 	  0.080 
1248273034.439 	  54 	  2.281 	  0.478 
1248273034.688 	  27 	  3.938 	  0.080 
1248273034.926 	  27 	  3.937 	  0.080 
1248273034.926 	  54 	  2.281 	  0.478 
1248273035.164 	  54 	  2.281 	  0.478 
1248273035.403 	  54 	  2.272 	  0.477 
1248273035.641 	  27 	  3.937 	  0.080 
1248273035.641 	  54 	  2.272 	  0.478 
1248273035.880 	  72 	  3.598 	 -0.101 
1248273035.880 	  27 	  3.937 	  0.080 
1248273035.880 	  54 	  2.281 	  0.477 
1248273036.122 	  72 	  3.598 	 -0.101 
1248273036.123 	  27 	  3.937 	  0.080 
1248273036.123 	  54 	  2.281 	  0.477 
1248273036.366 	  72 	  3.598 	 -0.101 
1248273036.366 	  27 	  3.937 	  0.080 
1248273036.366 	  54 	  2.281 	  0.478 
1248273036.598 	  72 	  3.600 	 -0.099 
1248273036.598 	  27 	  3.943 	  0.073 
1248273036.844 	  72 	  3.605 	 -0.101 
1248273036.844 	  27 	  3.931 	  0.080 
1248273037.091 	  72 	  3.590 	 -0.106 
1248273037.091 	  27 	  3.943 	  0.068 
1248273037.337 	  72 	  3.560 	 -0.105 
1248273037.337 	  27 	  3.890 	  0.078 
1248273037.589 	  72 	  3.523 	 -0.105 
1248273037.589 	  27 	  3.856 	  0.080 
1248273037.833 	  72 	  3.532 	 -0.105 
1248273037.833 	  27 	  3.852 	  0.079 
1248273038.075 	  27 	  3.787 	  0.175 
1248273038.315 	  72 	  3.521 	  0.070 
1248273038.315 	  27 	  3.720 	  0.249 
1248273038.558 	  72 	  3.459 	  0.186 
1248273038.558 	  27 	  3.590 	  0.363 
1248273038.816 	  27 	  3.468 	  0.436 
1248273039.061 	  72 	  3.260 	  0.376 
1248273039.301 	  72 	  3.155 	  0.449 
1248273043.394 	  16 	  3.598 	 -0.566 
1248273043.633 	  16 	  3.738 	 -0.485 
1248273043.873 	  16 	  3.916 	 -0.365 
1248273043.873 	  25 	  1.110 	 -0.281 
1248273044.112 	  16 	  3.998 	 -0.283 
1248273044.112 	  25 	  1.119 	 -0.222 
1248273044.353 	  16 	  4.055 	 -0.201 
1248273044.353 	  25 	  1.125 	 -0.129 
1248273044.588 	  25 	  1.124 	 -0.007 
1248273044.821 	  16 	  4.113 	 -0.005 
1248273044.821 	  25 	  1.112 	  0.059 
1248273045.054 	  25 	  1.086 	  0.171 
1248273045.287 	   9 	  2.077 	 -0.426 
1248273045.287 	  25 	  1.059 	  0.259 
1248273045.520 	  90 	  4.726 	 -0.179 
1248273045.766 	  90 	  4.805 	 -0.074 
1248273045.766 	  16 	  3.838 	  0.364 
1248273046.004 	   9 	  2.202 	 -0.204 
1248273046.004 	  90 	  4.817 	 -0.037 
1248273046.005 	  23 	  5.452 	 -0.017 
1248273046.005 	  63 	  6.166 	  0.168 
1248273046.005 	  16 	  3.787 	  0.400 
1248273046.246 	   9 	  2.181 	 -0.192 
1248273046.246 	  90 	  4.795 	 -0.032 
1248273046.246 	  23 	  5.349 	 -0.014 
1248273046.246 	  41 	  4.235 	  0.149 
1248273046.247 	  63 	  6.166 	  0.174 
1248273046.247 	  16 	  3.738 	  0.410 
1248273046.482 	   9 	  2.160 	 -0.202 
1248273046.483 	  90 	  4.735 	 -0.031 
1248273046.483 	  16 	  3.738 	  0.404 
1248273046.720 	   9 	  2.154 	 -0.195 
1248273046.720 	  90 	  4.737 	 -0.030 
1248273046.720 	  16 	  3.730 	  0.413 
1248273046.961 	   9 	  2.150 	 -0.208 
1248273046.961 	  90 	  4.720 	 -0.029 
1248273047.445 	  90 	  4.726 	 -0.019 
1248273047.690 	  32 	  2.104 	 -0.536 
1248273047.691 	   9 	  2.125 	 -0.108 
1248273047.691 	  90 	  4.687 	  0.056 
1248273047.935 	  90 	  4.700 	  0.110 
1248273048.182 	  90 	  4.632 	  0.199 
1248273048.428 	   9 	  2.118 	  0.076 
1248273048.674 	  81 	  3.065 	 -0.394 
1248273048.674 	  14 	  4.974 	  0.450 
1248273048.921 	   9 	  2.038 	  0.202 
1248273049.191 	  81 	  3.098 	 -0.297 
1248273049.192 	  32 	  2.402 	 -0.140 
1248273049.192 	   9 	  2.003 	  0.250 
1248273049.431 	  81 	  3.120 	 -0.273 
1248273049.431 	  32 	  2.414 	 -0.116 
1248273049.431 	   9 	  1.978 	  0.273 
1248273049.676 	  32 	  2.412 	 -0.107 
1248273049.676 	  23 	  4.726 	  0.410 
1248273049.925 	  81 	  3.083 	 -0.277 
1248273049.925 	   9 	  1.953 	  0.280 
1248273050.421 	  32 	  2.412 	 -0.098 
1248273050.421 	  90 	  4.140 	  0.431 
1248273050.668 	  81 	  3.050 	 -0.276 
1248273050.668 	   9 	  1.908 	  0.279 
1248273051.154 	  81 	  3.033 	 -0.281 
1248273051.154 	  32 	  2.422 	 -0.081 
1248273051.154 	   9 	  1.917 	  0.272 
1248273051.154 	  23 	  4.726 	  0.402 
1248273051.634 	  81 	  3.002 	 -0.277 
1248273051.634 	  32 	  2.419 	 -0.072 
1248273051.634 	   9 	  1.851 	  0.298 
1248273051.634 	  23 	  4.700 	  0.399 
1248273051.872 	  81 	  2.989 	 -0.287 
1248273051.872 	  32 	  2.416 	 -0.072 
1248273051.872 	  18 	  5.908 	  0.263 
1248273051.872 	   9 	  1.838 	  0.296 
1248273051.872 	  23 	  4.726 	  0.394 
1248273051.872 	  90 	  4.023 	  0.443 
1248273052.110 	  81 	  2.971 	 -0.288 
1248273052.110 	  32 	  2.412 	 -0.071 
1248273052.111 	   9 	  1.824 	  0.293 
1248273052.111 	  23 	  4.649 	  0.393 
1248273052.111 	  90 	  4.055 	  0.436 
1248273052.427 	  18 	  5.908 	  0.264 
1248273052.427 	  23 	  4.649 	  0.392 
1248273052.667 	  81 	  2.937 	 -0.285 
1248273052.667 	  32 	  2.412 	 -0.060 
1248273052.667 	  18 	  5.787 	  0.269 
1248273052.667 	   9 	  1.799 	  0.305 
1248273052.667 	  23 	  4.649 	  0.391 
1248273052.906 	  81 	  2.926 	 -0.285 
1248273052.906 	  32 	  2.419 	 -0.058 
1248273052.906 	  18 	  5.787 	  0.273 
1248273052.906 	   9 	  1.792 	  0.297 
1248273052.906 	  23 	  4.574 	  0.390 
1248273052.906 	  90 	  3.998 	  0.446 
1248273053.143 	  32 	  2.413 	 -0.056 
1248273053.143 	  90 	  4.055 	  0.440 
1248273053.377 	  32 	  2.426 	 -0.050 
1248273053.378 	  23 	  4.574 	  0.388 
1248273053.614 	  32 	  2.411 	 -0.046 
1248273053.614 	  90 	  3.998 	  0.443 
1248273054.084 	  32 	  2.427 	 -0.040 
1248273054.084 	   9 	  1.725 	  0.309 
1248273054.322 	  90 	  3.943 	  0.448 
1248273054.558 	  32 	  2.429 	 -0.032 
1248273054.558 	  90 	  3.943 	  0.450 
1248273054.795 	  32 	  2.430 	 -0.036 
1248273055.034 	  81 	  2.831 	 -0.298 
1248273055.034 	  32 	  2.430 	 -0.023 
1248273055.034 	   9 	  1.677 	  0.330 
1248273055.034 	  23 	  4.502 	  0.377 
1248273055.272 	  81 	  2.809 	 -0.302 
1248273055.272 	  32 	  2.411 	 -0.021 
1248273055.272 	   9 	  1.666 	  0.327 
1248273055.509 	  81 	  2.800 	 -0.306 
1248273055.509 	  32 	  2.403 	 -0.016 
1248273055.509 	   9 	  1.660 	  0.320 
1248273055.748 	  81 	  2.804 	 -0.304 
1248273055.749 	  32 	  2.411 	 -0.012 
1248273055.749 	   9 	  1.651 	  0.334 
1248273055.987 	  81 	  2.772 	 -0.300 
1248273055.987 	  32 	  2.398 	 -0.007 
1248273055.987 	  18 	  5.671 	  0.278 
1248273055.987 	   9 	  1.628 	  0.337 
1248273055.987 	  23 	  4.364 	  0.371 
1248273056.231 	  81 	  2.787 	 -0.319 
1248273056.231 	  32 	  2.394 	 -0.007 
1248273056.231 	   9 	  1.626 	  0.327 
1248273056.468 	  81 	  2.746 	 -0.313 
1248273056.468 	  32 	  2.372 	  0.001 
1248273056.468 	   9 	  1.600 	  0.333 
1248273056.468 	  90 	  3.787 	  0.467 
1248273056.703 	  32 	  2.372 	  0.003 
1248273056.703 	   9 	  1.590 	  0.334 
1248273056.935 	  81 	  2.786 	 -0.235 
1248273056.935 	  32 	  2.372 	  0.080 
1248273056.936 	   9 	  1.536 	  0.403 
1248273057.397 	  81 	  2.827 	 -0.035 
1248273059.253 	  36 	  3.643 	 -0.551 
1248273070.468 	  36 	  3.309 	 -0.437 
1248273071.213 	  36 	  3.348 	 -0.396 
1248273071.951 	  36 	  3.348 	 -0.360 
1248273072.695 	  36 	  3.317 	 -0.354 
1248273072.934 	  36 	  3.312 	 -0.348 
1248273073.169 	  36 	  3.309 	 -0.337 
1248273073.878 	  36 	  3.277 	 -0.312 
1248273074.582 	  36 	  3.243 	 -0.307 
1248273074.816 	  36 	  3.236 	 -0.308 
1248273075.284 	  36 	  3.200 	 -0.291 
1248273075.519 	  36 	  3.182 	 -0.305 
1248273075.758 	  36 	  3.171 	 -0.294 
1248273075.993 	  36 	  3.162 	 -0.293 
1248273076.230 	  36 	  3.165 	 -0.281 
1248273076.698 	  36 	  3.131 	 -0.280 
1248273076.932 	  36 	  3.133 	 -0.270 
1248273077.169 	  36 	  3.100 	 -0.254 
1248273077.643 	  36 	  3.102 	 -0.237 
1248273077.881 	  36 	  3.084 	 -0.239 
1248273078.117 	  36 	  3.074 	 -0.233 
1248273078.355 	  36 	  3.068 	 -0.229 
1248273079.067 	  36 	  3.023 	 -0.212 
1248273079.306 	  36 	  3.016 	 -0.205 
1248273079.542 	  36 	  3.005 	 -0.203 
1248273079.775 	  36 	  2.981 	 -0.191 
1248273080.009 	  36 	  2.974 	 -0.186 
1248273080.244 	  36 	  2.960 	 -0.176 
1248273080.724 	  36 	  2.931 	 -0.162 
1248273080.992 	  36 	  2.915 	 -0.164 
1248273081.253 	  36 	  2.893 	 -0.163 
1248273081.524 	  36 	  2.869 	 -0.154 
1248273082.271 	  36 	  2.834 	 -0.133 
1248273082.517 	  36 	  2.810 	 -0.124 
1248273082.766 	  36 	  2.811 	 -0.117 
1248273083.251 	  36 	  2.796 	 -0.086 
1248273084.453 	  36 	  2.704 	 -0.040 
1248273084.933 	  36 	  2.625 	 -0.202 
1248273085.181 	  36 	  2.603 	 -0.211 
1248273085.431 	  36 	  2.583 	 -0.216 
1248273086.181 	  36 	  2.549 	 -0.213 
1248273086.419 	  36 	  2.513 	 -0.214 
1248273086.893 	  36 	  2.490 	 -0.215 
1248273087.847 	  36 	  2.431 	 -0.224 
1248273088.579 	  36 	  2.375 	 -0.230 
1248273089.076 	  36 	  2.341 	 -0.231 
1248273089.564 	  36 	  2.307 	 -0.233 
1248273090.042 	  36 	  2.281 	 -0.233 
1248273090.510 	  36 	  2.243 	 -0.239 
1248273091.222 	  36 	  2.184 	 -0.247 
1248273091.455 	  36 	  2.181 	 -0.253 
1248273091.919 	  36 	  2.144 	 -0.252 
1248273092.145 	  36 	  2.091 	 -0.311 
1248273092.371 	  36 	  1.993 	 -0.432 
1248273096.011 	  23 	  3.065 	  0.150 
1248273096.932 	  81 	  1.954 	  0.075 
1248273097.167 	  81 	  1.958 	 -0.001 
1248273097.401 	  81 	  1.909 	 -0.123 
1248273097.635 	  81 	  1.870 	 -0.205 
1248273098.568 	   9 	  2.492 	  0.327 
1248273098.809 	  63 	  6.448 	 -0.089 
1248273098.809 	  32 	  2.944 	  0.472 
1248273099.044 	   9 	  2.492 	  0.312 
1248273099.281 	  18 	  4.974 	 -0.488 
1248273099.281 	  32 	  2.912 	  0.467 
1248273099.517 	  16 	  4.996 	  0.247 
1248273099.517 	  32 	  2.912 	  0.462 
1248273099.754 	   9 	  2.452 	  0.290 
1248273099.754 	  32 	  2.883 	  0.472 
1248273099.989 	  41 	  5.559 	  0.065 
1248273099.989 	   9 	  2.411 	  0.306 
1248273100.463 	   9 	  2.427 	  0.278 
1248273100.698 	  16 	  4.888 	  0.244 
1248273100.935 	  14 	  3.120 	 -0.027 
1248273100.935 	   9 	  2.370 	  0.295 
1248273101.173 	  14 	  3.098 	 -0.022 
1248273101.410 	  63 	  6.304 	 -0.129 
1248273101.410 	   9 	  2.338 	  0.300 
1248273101.645 	   9 	  2.324 	  0.279 
1248273101.883 	   9 	  2.320 	  0.274 
1248273102.121 	   9 	  2.307 	  0.264 
1248273102.358 	  14 	  2.937 	 -0.095 
1248273102.358 	  16 	  4.860 	  0.210 
1248273102.595 	   9 	  2.271 	  0.254 
1248273102.835 	   9 	  2.259 	  0.250 
1248273103.072 	  16 	  4.805 	  0.195 
1248273103.072 	   9 	  2.243 	  0.256 
1248273103.309 	   9 	  2.218 	  0.262 
1248273103.547 	   9 	  2.217 	  0.258 
1248273103.784 	   9 	  2.176 	  0.263 
1248273104.021 	  16 	  4.785 	  0.200 
1248273104.021 	   9 	  2.208 	  0.247 
1248273104.259 	   9 	  2.145 	  0.269 
1248273104.728 	   9 	  2.134 	  0.225 
1248273105.430 	   9 	  2.139 	  0.056 
1248273105.430 	  32 	  2.430 	  0.358 
1248273105.664 	   9 	  2.139 	  0.038 
1248273105.900 	  16 	  4.664 	 -0.114 
1248273105.900 	  32 	  2.444 	  0.274 
1248273106.136 	  32 	  2.435 	  0.243 
1248273106.377 	   9 	  2.080 	 -0.096 
1248273106.377 	  32 	  2.428 	  0.230 
1248273106.615 	   9 	  2.056 	 -0.097 
1248273106.615 	  32 	  2.384 	  0.239 
1248273106.854 	  32 	  2.391 	  0.234 
1248273107.096 	   9 	  2.033 	 -0.102 
1248273107.340 	   9 	  2.014 	 -0.103 
1248273107.340 	  32 	  2.310 	  0.250 
1248273107.584 	  16 	  4.494 	 -0.169 
1248273107.584 	   9 	  1.989 	 -0.102 
1248273107.585 	  32 	  2.251 	  0.260 
1248273107.831 	  16 	  4.478 	 -0.162 
1248273107.831 	   9 	  1.965 	 -0.102 
1248273107.832 	  32 	  2.220 	  0.266 
1248273108.077 	  16 	  4.446 	 -0.169 
1248273108.077 	   9 	  1.953 	 -0.116 
1248273108.077 	  32 	  2.187 	  0.272 
1248273108.322 	  41 	  4.888 	 -0.367 
1248273108.322 	  16 	  4.537 	 -0.182 
1248273108.322 	   9 	  1.946 	 -0.106 
1248273108.322 	  32 	  2.169 	  0.273 
1248273108.573 	   9 	  1.924 	 -0.119 
1248273108.573 	  32 	  2.130 	  0.281 
1248273108.825 	  32 	  2.089 	  0.293 
1248273109.067 	  32 	  2.076 	  0.299 
1248273109.341 	  32 	  2.033 	  0.306 
1248273109.582 	   9 	  1.849 	 -0.107 
1248273109.582 	  32 	  1.986 	  0.313 
1248273109.824 	   9 	  1.828 	 -0.110 
1248273109.824 	  32 	  1.959 	  0.321 
1248273110.067 	  32 	  1.967 	  0.318 
