751.339 20 0.939 0.272 0.920841 0.332548
751.575 18 2.867 0.277 2.82082 0.289414
751.843 18 2.837 0.301 2.81447 0.290077
752.083 18 2.877 0.234 2.80482 0.234358
752.328 18 2.889 0.178 2.79158 0.163602
752.811 18 2.881 0.151 2.77314 0.151356
753.513 18 2.873 0.094 2.74183 0.0877556
753.98 18 2.869 0.114 2.72739 0.109201
754.213 18 2.843 0.137 2.72375 0.13812
754.448 18 2.831 0.14 2.71381 0.136256
754.919 18 2.827 0.104 2.69883 0.109219
755.156 18 2.815 0.082 2.6849 0.0736297
755.391 18 2.803 0.1 2.68352 0.0974658
755.626 18 2.815 0.122 2.68023 0.120786
755.869 18 2.801 0.137 2.67776 0.142142
756.1 18 2.783 0.17 2.67466 0.170236
756.33 18 2.776 0.165 2.67394 0.175164
756.559 18 2.788 0.153 2.67058 0.13685
757.259 18 2.767 0.006 2.64018 0.00974452
757.49 18 2.78 0.033 2.63714 0.0296533
757.719 18 2.763 0.044 2.63503 0.0497877
757.951 18 2.761 0.072 2.63131 0.075597
758.186 18 2.753 0.1 2.62844 0.0982668
758.418 18 2.752 0.124 2.62621 0.125693
758.651 18 2.735 0.156 2.62604 0.164
758.884 18 2.709 0.203 2.62372 0.203187
759.115 18 2.688 0.227 2.62318 0.229654
759.346 18 2.659 0.27 2.62241 0.275119
759.579 18 2.635 0.314 2.62191 0.310493
759.819 18 2.605 0.345 2.62001 0.35202
760.051 18 2.562 0.38 2.61994 0.39465
760.285 18 2.506 0.43 2.61881 0.429967
760.52 18 2.467 0.463 2.61668 0.470688
760.755 18 2.408 0.502 2.615 0.518653
761.242 11 2.162 -0.564 5.70894 -2.08021
761.485 11 2.179 -0.547 5.71066 -2.0466
761.729 11 2.231 -0.496 5.7122 -2.00241
761.973 11 2.272 -0.45 5.71346 -1.95525
762.216 11 2.314 -0.404 5.71476 -1.91648
762.466 11 2.347 -0.377 5.71561 -1.88682
762.709 11 2.368 -0.339 5.71637 -1.85694
762.95 11 2.417 -0.314 5.71731 -1.8283
763.187 11 2.421 -0.282 5.71811 -1.80328
763.422 11 2.422 -0.267 5.71854 -1.78515
763.658 11 2.431 -0.245 5.71949 -1.76095
763.895 11 2.445 -0.228 5.71977 -1.75019
764.131 11 2.459 -0.215 5.72009 -1.73548
764.367 11 2.456 -0.197 5.72053 -1.71694
764.601 11 2.463 -0.181 5.72069 -1.70569
764.836 11 2.466 -0.17 5.72097 -1.69319
765.071 11 2.47 -0.158 5.72148 -1.68395
765.306 11 2.469 -0.158 5.72172 -1.68484
765.539 11 2.463 -0.154 5.72242 -1.67827
765.774 11 2.461 -0.153 5.72262 -1.68342
766.008 11 2.444 -0.157 5.72303 -1.68439
766.244 11 2.454 -0.152 5.72368 -1.68028
766.48 11 2.438 -0.155 5.72385 -1.68398
766.716 11 2.442 -0.154 5.72413 -1.68364
767.001 11 2.44 -0.155 5.72483 -1.68371
767.246 11 2.435 -0.156 5.7248 -1.68679
767.729 11 2.4 -0.162 5.72774 -1.69536
767.978 11 2.386 -0.162 5.72926 -1.69752
768.216 11 2.364 -0.157 5.73156 -1.6988
768.45 11 2.35 -0.164 5.73323 -1.70435
768.917 11 2.315 -0.167 5.73698 -1.70828
769.152 11 2.309 -0.167 5.73892 -1.71232
769.385 11 2.278 -0.17 5.74096 -1.71592
769.62 11 2.276 -0.172 5.74299 -1.71906
769.853 11 2.26 -0.17 5.74506 -1.71883
770.085 11 2.272 -0.152 5.74742 -1.72103
770.552 11 2.191 -0.175 5.75153 -1.72846
771.014 11 2.199 -0.105 5.75541 -1.65089
771.246 11 2.195 -0.028 5.75676 -1.55657
771.478 11 2.195 0.044 5.75648 -1.4637
771.707 11 2.148 0.169 5.75544 -1.3736
772.165 11 2.05 0.327 5.75012 -1.20898
772.397 11 1.944 0.437 5.74551 -1.11194
773.099 16 1.149 -0.375 1.17621 -0.377465
775.2 13 3.418 -0.347 3.45077 -0.357406
775.44 13 3.418 -0.341 3.43598 -0.346325
776.395 12 4.172 -0.476 4.49932 -0.471954
776.63 12 4.289 -0.429 4.48545 -0.423191
776.869 12 4.314 -0.385 4.47071 -0.36698
777.111 12 4.422 -0.33 4.45415 -0.329078
777.352 12 4.422 -0.335 4.43942 -0.331988
777.595 12 4.355 -0.338 4.42362 -0.332612
777.595 6 8.809 -0.282 8.75497 -0.280017
777.595 10 7.328 0.358 7.49253 0.361153
777.834 12 4.363 -0.338 4.40809 -0.344385
778.552 12 4.509 -0.134 4.36858 -0.124036
778.804 12 4.596 -0.052 4.35404 -0.0599599
779.046 12 4.631 -0.003 4.33771 -0.00107358
779.046 9 6.009 0.433 6.24752 0.445671
779.528 15 1.73 -0.55 1.93776 -0.543524
779.528 12 4.492 0.106 4.30832 0.0982905
779.529 13 3.137 0.377 3.18031 0.382198
779.77 15 1.754 -0.529 1.92247 -0.49579
779.77 12 4.492 0.14 4.29046 0.15128
779.771 13 3.087 0.412 3.16363 0.436887
780.009 15 1.723 -0.532 1.9092 -0.524692
780.01 12 4.492 0.132 4.27572 0.12657
780.249 13 3.155 0.337 3.14133 0.330309
780.49 12 4.492 -0.019 4.25249 -0.0534467
780.49 13 3.19 0.268 3.12864 0.235937
780.729 12 4.422 -0.13 4.23846 -0.14297
780.967 12 4.355 -0.184 4.22595 -0.204986
781.203 12 4.231 -0.258 4.21027 -0.268235
781.203 6 8.809 -0.199 8.54109 -0.212487
781.203 10 7.054 0.453 7.31979 0.446191
781.676 12 4.104 -0.351 4.18017 -0.378046
781.676 14 3.472 0.454 3.65184 0.431037
781.912 12 3.957 -0.417 4.16669 -0.417637
781.912 6 8.293 -0.36 8.49682 -0.359969
781.912 14 3.545 0.398 3.63895 0.394378
782.149 12 3.909 -0.445 4.1516 -0.439729
782.149 6 8.293 -0.383 8.48134 -0.381093
782.149 10 7.234 0.284 7.26215 0.282776
782.149 14 3.589 0.379 3.62347 0.375668
782.624 12 3.894 -0.447 4.12361 -0.449802
782.624 14 3.531 0.38 3.59475 0.371946
782.86 12 3.881 -0.449 4.1091 -0.450708
782.861 14 3.522 0.382 3.58125 0.37427
783.097 12 3.99 -0.394 4.09632 -0.397793
783.097 6 8.293 -0.325 8.42465 -0.335652
783.097 10 7.234 0.346 7.20422 0.333271
783.097 14 3.418 0.436 3.5675 0.430191
783.331 12 4.01 -0.338 4.08395 -0.333098
784.03 12 4.14 -0.173 4.04177 -0.183941
784.979 13 2.968 0.215 2.84357 0.190418
785.217 12 4.164 -0.094 3.96081 -0.109327
785.454 13 2.93 0.21 2.81116 0.208322
785.692 12 4.104 -0.107 3.9288 -0.120276
786.407 6 8.809 -0.035 8.21473 -0.0509865
786.645 13 2.864 0.221 2.74832 0.208973
786.892 12 4.042 -0.101 3.87172 -0.110094
786.893 8 7.424 0.194 7.0588 0.186086
786.893 13 2.843 0.219 2.74017 0.211683
787.144 6 8.809 -0.031 8.19009 -0.0477958
787.651 13 2.817 0.224 2.71545 0.213454
787.898 8 7.234 0.195 7.02657 0.187993
788.157 12 4.046 -0.101 3.83051 -0.111223
788.157 13 2.815 0.222 2.69984 0.215025
788.88 13 2.789 0.234 2.6921 0.216511
789.118 13 2.788 0.235 2.68563 0.220928
789.357 13 2.815 0.246 2.6771 0.216275
789.596 8 7.234 0.198 6.9874 0.187464
790.074 13 2.761 0.248 2.65498 0.22261
790.313 12 3.945 -0.099 3.77493 -0.11059
790.552 8 7.234 0.207 6.95638 0.193962
791.032 8 7.234 0.21 6.93794 0.202396
791.264 13 2.684 0.263 2.6133 0.271288
791.498 13 2.565 0.372 2.59989 0.362392
792.197 12 3.729 0.311 3.69341 0.30324
792.431 15 1.392 -0.535 1.54337 -0.504871
792.431 6 7.623 0.456 8.00929 0.473088
792.663 12 3.475 0.463 3.67095 0.504144
792.899 15 1.509 -0.316 1.52158 -0.333119
793.155 15 1.519 -0.259 1.50956 -0.235911
793.418 15 1.546 -0.184 1.49649 -0.13636
793.686 15 1.554 -0.057 1.4825 -0.028892
794.158 15 1.532 0.039 1.46608 0.0213439
794.394 15 1.527 -0 1.45894 -0.0323938
794.629 15 1.534 -0.043 1.45238 -0.0812884
794.865 15 1.501 -0.098 1.4482 -0.121529
795.1 15 1.497 -0.15 1.4422 -0.175607
795.335 15 1.477 -0.192 1.43569 -0.221431
795.57 15 1.442 -0.249 1.43066 -0.271275
795.807 15 1.417 -0.313 1.4265 -0.325139
796.042 15 1.379 -0.368 1.42127 -0.375472
796.279 15 1.354 -0.409 1.41599 -0.425591
796.517 12 3.378 0.464 3.58235 0.473764
796.755 6 7.424 0.479 7.91104 0.48315
796.993 12 3.49 0.383 3.57385 0.367274
796.993 6 7.536 0.437 7.90687 0.424539
797.229 12 3.587 0.327 3.56695 0.315194
797.466 12 3.597 0.289 3.56108 0.268953
797.7 12 3.653 0.224 3.55624 0.227663
797.935 17 4.289 0.51 2.44155 2.52148
798.179 17 4.323 0.488 2.44516 2.49736
798.418 17 4.36 0.478 2.45196 2.49091
798.418 13 2.263 0.512 2.46205 0.528747
798.656 12 3.681 0.158 3.53173 0.14611
798.656 13 2.275 0.505 2.45603 0.522168
798.895 8 6.416 0.443 6.75719 0.448339
798.895 13 2.266 0.509 2.44945 0.528624
799.133 8 6.416 0.452 6.74897 0.450055
799.133 17 4.355 0.476 2.4715 2.49424
799.373 8 6.416 0.452 6.7417 0.446963
799.373 13 2.263 0.51 2.43463 0.529737
799.613 12 3.65 0.16 3.50005 0.149609
799.613 13 2.246 0.511 2.42867 0.531002
799.853 17 4.355 0.484 2.49104 2.49979
800.096 8 6.274 0.451 6.72064 0.447726
800.096 13 2.246 0.512 2.41459 0.534173
800.337 12 3.635 0.163 3.47739 0.15716
800.337 17 4.305 0.482 2.50369 2.50503
800.592 12 3.627 0.168 3.46891 0.156859
800.593 8 6.274 0.462 6.70732 0.454801
800.593 17 4.276 0.488 2.51063 2.50635
800.847 12 3.609 0.167 3.46045 0.164899
800.847 8 6.274 0.461 6.69947 0.463091
800.847 17 4.255 0.488 2.51717 2.51631
801.105 12 3.6 0.166 3.4513 0.157932
801.105 8 6.274 0.46 6.69137 0.456204
801.105 17 4.24 0.487 2.52516 2.51067
801.351 17 4.235 0.489 2.53023 2.52086
801.591 8 6.274 0.461 6.67874 0.474588
801.591 17 4.229 0.491 2.53628 2.5315
801.831 17 4.218 0.491 2.54378 2.53122
802.071 12 3.585 0.168 3.42071 0.173083
802.071 17 4.238 0.486 2.55055 2.53132
802.313 12 3.562 0.168 3.41461 0.170487
802.314 17 4.214 0.491 2.5556 2.52982
802.553 12 3.533 0.171 3.40487 0.175174
802.553 8 6.274 0.462 6.64936 0.474303
802.554 17 4.178 0.493 2.56369 2.53623
802.795 17 4.21 0.489 2.57073 2.53665
803.037 8 6.274 0.463 6.63425 0.464507
803.037 17 4.177 0.495 2.57788 2.52894
803.276 6 7.834 0.222 7.71563 0.226767
803.276 17 4.168 0.498 2.58435 2.5393
803.515 17 4.176 0.499 2.59001 2.54436
803.753 17 4.181 0.495 2.59733 2.53931
803.991 17 4.16 0.498 2.60436 2.53827
804.227 17 4.104 0.499 2.61164 2.54417
804.467 8 6.228 0.468 6.58385 0.474184
804.467 17 4.124 0.494 2.62561 2.54662
804.705 12 3.441 0.175 3.31735 0.172955
805.172 12 3.459 0.077 3.28903 0.0547814
805.643 12 3.378 -0.117 3.26426 -0.147663
805.875 12 3.338 -0.199 3.25331 -0.236743
806.107 12 3.226 -0.318 3.24152 -0.327051
806.338 12 3.096 -0.403 3.23105 -0.409944
806.799 14 2.994 0.427 3.11497 0.429125
807.265 14 3.155 0.318 3.09009 0.295167
807.499 14 3.155 0.288 3.07525 0.265453
807.731 9 5.332 -0.245 5.22386 -0.254313
807.964 17 4.005 -0.451 2.71959 1.6459
808.196 8 5.884 -0.499 6.38204 -0.496731
808.429 17 3.972 -0.466 2.72228 1.64528
808.66 17 3.99 -0.453 2.72385 1.65956
808.923 17 3.99 -0.456 2.72572 1.66772
809.392 9 5.234 -0.265 5.10958 -0.273281
810.087 9 5.14 -0.258 5.06147 -0.266655
810.317 17 3.846 -0.468 2.73817 1.70766
810.551 14 2.93 0.261 2.86411 0.257843
811.486 17 3.779 -0.47 2.75132 1.74668
812.426 17 3.721 -0.481 2.76414 1.77113
812.662 8 5.54 -0.505 6.09812 -0.499736
812.662 17 3.684 -0.479 2.76874 1.78113
812.899 17 3.687 -0.479 2.77031 1.79046
812.899 13 1.724 -0.403 1.7734 -0.419294
813.135 8 5.54 -0.515 6.06853 -0.513107
813.135 17 3.647 -0.484 2.7764 1.78208
813.136 13 1.687 -0.418 1.7555 -0.437393
814.077 17 3.589 -0.491 2.79237 1.81654
814.312 8 5.434 -0.526 5.99379 -0.510479
814.781 8 5.332 -0.532 5.96402 -0.519269
815.468 8 5.434 -0.513 5.92021 -0.507061
816.862 14 2.456 0.327 2.43034 0.332253
819.692 17 3.19 -0.519 2.92271 1.96834
819.928 14 2.197 0.39 2.22398 0.385382
820.625 14 2.146 0.391 2.17871 0.387174
820.856 17 3.087 -0.558 2.95534 1.97538
821.766 10 5.65 -0.209 5.58022 -0.218784
821.993 10 5.65 -0.255 5.56766 -0.270069
822.912 10 5.332 -0.389 5.51006 -0.38382
823.146 10 5.332 -0.394 5.49587 -0.38743
823.612 10 5.267 -0.393 5.46434 -0.388288
824.082 10 5.332 -0.389 5.4352 -0.386526
824.314 10 5.332 -0.39 5.42071 -0.3868
824.547 10 5.234 -0.393 5.40723 -0.391099
825.011 10 5.14 -0.393 5.37718 -0.389751
825.244 10 5.234 -0.394 5.36228 -0.393007
825.711 10 5.14 -0.399 5.33252 -0.395309
825.945 10 5.14 -0.399 5.31847 -0.396233
826.178 10 5.062 -0.404 5.30464 -0.39677
826.411 10 5.14 -0.403 5.29013 -0.4003
826.644 10 5.094 -0.402 5.27593 -0.398613
827.114 10 5.14 -0.401 5.24671 -0.397221
827.347 10 5.049 -0.404 5.23116 -0.399788
827.582 10 5.043 -0.406 5.21753 -0.401744
827.814 10 4.982 -0.407 5.20175 -0.401683
828.282 10 4.977 -0.407 5.17401 -0.403491
828.748 10 4.961 -0.413 5.14423 -0.407644
829.217 10 4.961 -0.414 5.11474 -0.407096
829.45 10 4.876 -0.418 5.0997 -0.411546
829.916 10 4.806 -0.417 5.0712 -0.412317
830.383 10 4.799 -0.421 5.04161 -0.412831
830.618 10 4.861 -0.422 5.02636 -0.415288
831.536 10 4.876 -0.375 4.97441 -0.366921
833.382 10 4.876 -0.299 4.86687 -0.294168
834.54 10 4.961 -0.24 4.81936 -0.24036
834.772 10 4.961 -0.221 4.80523 -0.218867
835.005 10 4.961 -0.217 4.79453 -0.213246
835.468 10 4.909 -0.21 4.77269 -0.207949
835.699 10 4.876 -0.204 4.75604 -0.199632
835.932 10 4.901 -0.187 4.74069 -0.184338
836.628 10 4.861 -0.169 4.71222 -0.170961
836.862 10 4.876 -0.171 4.69893 -0.1635
837.101 10 4.794 -0.158 4.68167 -0.155783
837.575 10 4.876 -0.14 4.64816 -0.143608
837.815 10 4.794 -0.133 4.63266 -0.129739
838.052 10 4.794 -0.141 4.6123 -0.139576
838.527 10 4.794 -0.129 4.58002 -0.126578
839.031 10 4.794 -0.091 4.54618 -0.0997138
839.981 10 4.794 0.112 4.51945 0.116902
840.217 8 4.492 -0.527 4.88093 -0.520032
840.217 10 4.714 0.182 4.51201 0.175275
840.454 8 4.564 -0.483 4.87497 -0.46691
840.454 10 4.638 0.227 4.50532 0.229359
840.69 8 4.638 -0.433 4.87007 -0.414135
840.925 8 4.785 -0.361 4.86257 -0.360532
841.163 17 2.588 -0.476 3.32534 2.75246
841.4 8 4.794 -0.319 4.85779 -0.319027
841.4 10 4.422 0.383 4.48742 0.379956
841.634 8 4.876 -0.289 4.85463 -0.2928
841.634 10 4.355 0.402 4.48414 0.406684
841.871 6 5.765 -0.527 6.35697 -0.510403
841.871 10 4.289 0.434 4.47923 0.446077
842.106 8 4.909 -0.22 4.84468 -0.205771
842.106 10 4.201 0.473 4.47443 0.495259
842.345 8 4.961 -0.162 4.83852 -0.165448
842.586 8 5.049 -0.131 4.83204 -0.135848
842.827 6 6.009 -0.398 6.33445 -0.396958
843.306 8 5.049 -0.128 4.80734 -0.13092
843.546 8 4.961 -0.122 4.79906 -0.128383
843.787 17 2.735 -0.269 3.38849 2.94699
844.028 6 6.139 -0.395 6.29699 -0.392828
844.028 8 4.961 -0.129 4.78436 -0.134634
844.267 8 4.961 -0.131 4.77533 -0.133641
844.267 9 3.501 0.129 3.29476 0.10857
844.505 6 6.009 -0.396 6.28174 -0.396695
844.746 6 6.009 -0.398 6.27441 -0.396313
844.746 17 2.693 -0.279 3.42067 2.94379
845.018 6 6.009 -0.396 6.26557 -0.396936
845.018 17 2.682 -0.279 3.42998 2.94412
845.265 6 6.009 -0.399 6.25681 -0.395542
845.265 17 2.663 -0.284 3.43933 2.94669
845.265 9 3.451 0.118 3.26075 0.108454
845.508 6 6.009 -0.401 6.25086 -0.401081
845.508 17 2.664 -0.282 3.44557 2.94175
845.509 8 4.961 -0.126 4.73502 -0.141214
845.509 9 3.426 0.118 3.25453 0.103566
845.758 9 3.418 0.128 3.24526 0.105416
846.013 6 6.009 -0.397 6.23341 -0.394256
846.014 17 2.641 -0.282 3.46414 2.95082
846.014 8 4.876 -0.129 4.71627 -0.133764
846.014 9 3.394 0.12 3.23571 0.112193
846.255 6 6.009 -0.398 6.22485 -0.394962
846.256 17 2.622 -0.284 3.47329 2.95128
846.256 9 3.383 0.119 3.22639 0.112358
846.504 6 6.009 -0.398 6.2171 -0.400882
846.504 9 3.395 0.124 3.21834 0.10732
846.757 9 3.404 0.105 3.21002 0.110027
846.995 17 2.616 -0.287 3.49871 2.95218
847.231 17 2.635 -0.287 3.50419 2.94642
847.468 17 2.593 -0.285 3.50931 2.94868
847.468 9 3.341 0.121 3.19014 0.10944
847.705 9 3.341 0.119 3.18384 0.110436
848.174 6 5.884 -0.407 6.17347 -0.405499
848.409 6 5.884 -0.426 6.17026 -0.436212
848.643 9 3.338 0.058 3.16476 0.0488625
848.877 6 5.65 -0.504 6.16245 -0.501277
848.877 10 4.003 0.497 4.30296 0.494508
849.112 10 4.046 0.476 4.29957 0.463519
849.572 9 3.226 -0.154 3.13539 -0.179414
850.028 9 3.054 -0.345 3.11759 -0.342996
850.256 9 3.022 -0.399 3.11174 -0.405139
850.485 10 4.492 0.04 4.25829 0.0177963
851.857 10 4.355 -0.208 4.26203 -0.200978
853.938 10 4.492 -0.058 4.2655 -0.0681524
855.325 9 2.994 -0.408 3.11586 -0.412938
856.714 9 3.141 -0.278 3.11938 -0.301005
856.951 9 3.157 -0.256 3.11861 -0.254619
857.412 10 4.289 0.325 4.26564 0.328231
857.647 9 3.229 -0.157 3.11944 -0.163886
857.647 10 4.257 0.328 4.26593 0.322506
857.88 10 4.289 0.314 4.26714 0.308278
858.114 10 4.347 0.294 4.2667 0.276508
858.347 10 4.303 0.281 4.26672 0.277266
858.577 9 3.226 -0.147 3.12083 -0.13456
859.048 17 2.375 -0.473 3.57599 2.80756
859.048 10 4.064 0.448 4.26625 0.44898
859.285 10 4.059 0.448 4.26684 0.446382
859.521 8 4.578 -0.295 4.60558 -0.307228
859.521 10 4.062 0.441 4.26891 0.431406
859.758 8 4.52 -0.341 4.60592 -0.346254
859.758 10 4.164 0.399 4.26939 0.39231
860.688 17 2.53 -0.293 3.57279 2.96627
860.688 8 4.794 -0.132 4.60631 -0.131609
860.926 17 2.528 -0.293 3.57254 2.96226
860.926 9 3.262 0.118 3.12358 0.116739
861.161 9 3.265 0.116 3.12445 0.10801
861.397 17 2.52 -0.32 3.56974 2.92157
861.397 9 3.3 0.105 3.12667 0.076605
861.63 10 3.935 0.509 4.27246 0.517463
861.864 10 4.02 0.464 4.27333 0.462162
862.331 9 3.3 -0.008 3.12765 -0.0201221
862.561 17 2.498 -0.338 3.56815 2.93161
862.795 17 2.565 -0.229 3.56703 3.02152
863.031 8 4.794 -0.082 4.61168 -0.0805742
863.032 9 3.243 0.177 3.1287 0.171417
863.268 17 2.572 -0.242 3.56683 3.01154
863.268 9 3.242 0.17 3.12927 0.165941
863.504 6 6.009 -0.364 6.1405 -0.372556
863.504 17 2.57 -0.254 3.56511 2.9882
863.504 8 4.8 -0.092 4.61403 -0.109098
863.505 9 3.262 0.162 3.13106 0.142739
863.741 6 5.884 -0.407 6.14298 -0.411606
863.741 17 2.544 -0.29 3.56249 2.9489
863.741 8 4.794 -0.138 4.61666 -0.148244
863.976 6 5.765 -0.459 6.14239 -0.466634
863.976 17 2.477 -0.344 3.56297 2.89364
863.976 8 4.794 -0.184 4.61621 -0.203219
863.976 9 3.262 0.073 3.13338 0.0485205
864.217 6 5.65 -0.501 6.14279 -0.506303
864.217 17 2.45 -0.392 3.56241 2.85364
864.217 8 4.714 -0.226 4.6168 -0.242873
864.217 9 3.3 0.028 3.13412 0.00888199
864.451 6 5.65 -0.487 6.14283 -0.479089
864.451 17 2.462 -0.375 3.56261 2.88136
864.452 8 4.714 -0.213 4.61655 -0.215713
864.452 9 3.3 0.042 3.1336 0.0359585
864.684 17 2.52 -0.302 3.56284 2.97797
864.919 17 2.588 -0.191 3.56126 3.05896
865.153 8 4.859 -0.03 4.61691 -0.0359526
865.153 9 3.226 0.224 3.13379 0.215631
865.387 17 2.598 -0.195 3.56091 3.05417
865.623 17 2.58 -0.218 3.55915 3.0353
865.859 8 4.794 -0.093 4.62208 -0.108397
866.325 8 4.794 -0.155 4.62132 -0.166418
866.555 17 2.565 -0.254 3.55783 3.00921
866.792 17 2.579 -0.228 3.55721 3.02641
867.03 8 4.848 -0.067 4.62212 -0.074028
867.267 17 2.574 -0.241 3.55575 3.01175
867.502 6 6.009 -0.364 6.1499 -0.372024
867.738 8 4.794 -0.129 4.62404 -0.139594
867.97 17 2.567 -0.264 3.55551 3.00059
867.97 8 4.794 -0.102 4.62367 -0.0962517
868.206 8 4.876 -0.024 4.62404 -0.0313107
868.444 8 4.876 -0.029 4.6234 -0.0353519
868.681 8 4.876 -0.03 4.6239 -0.0367503
868.932 8 4.876 -0.052 4.62352 -0.0774737
869.168 8 4.805 -0.065 4.62302 -0.0684103
869.398 17 2.623 -0.155 3.55539 3.12614
869.637 8 4.876 0.036 4.62315 0.0277974
869.874 8 4.876 0.035 4.62364 0.0268892
870.112 8 4.876 0.024 4.62537 0.0106765
870.348 8 4.812 -0.006 4.62521 -0.0144596
870.586 8 4.802 -0.017 4.62545 -0.0238861
870.586 9 3.22 0.231 3.14202 0.227007
870.82 8 4.876 0.019 4.62445 0.0348704
871.059 8 4.876 0.075 4.62441 0.0706109
871.298 8 4.876 0.075 4.62479 0.0680264
871.773 17 2.648 -0.121 3.55194 3.12439
872.009 17 2.62 -0.158 3.55293 3.08842
872.243 8 4.876 0.038 4.62506 0.023611
872.71 8 4.794 0.221 4.62697 0.214574
872.949 8 4.794 0.222 4.62625 0.219638
873.189 8 4.794 0.219 4.62726 0.2132
873.425 9 3.003 0.443 3.14479 0.442197
873.66 17 2.67 -0.009 3.54954 -3.04111
874.13 17 2.667 -0.039 3.54827 -3.0722
874.13 8 4.876 0.125 4.63078 0.112665
874.848 12 2.189 -0.55 2.45011 -0.544918
874.848 6 6.416 0.054 6.15709 0.0465885
874.849 17 2.649 0.157 3.54873 -2.87522
874.849 8 4.66 0.313 4.63028 0.309156
875.097 12 2.19 -0.551 2.45072 -0.545788
875.097 6 6.452 0.054 6.15777 0.0455757
875.098 17 2.657 0.156 3.54807 -2.87615
875.098 8 4.673 0.311 4.63092 0.308101
875.347 12 2.18 -0.554 2.45096 -0.55254
875.348 17 2.654 0.149 3.54765 -2.88307
875.348 8 4.705 0.305 4.63135 0.301214
875.595 12 2.188 -0.554 2.45114 -0.552977
875.595 6 6.527 0.048 6.15841 0.0382081
875.595 17 2.66 0.149 3.54741 -2.88357
875.596 8 4.67 0.305 4.63158 0.300707
875.85 12 2.187 -0.554 2.45138 -0.550484
875.85 6 6.489 0.041 6.15859 0.0406841
875.85 17 2.66 0.149 3.54726 -2.88102
875.85 8 4.692 0.305 4.63173 0.303166
876.104 8 4.71 0.305 4.63191 0.301977
876.346 17 2.663 0.149 3.54721 -2.88153
876.346 8 4.714 0.305 4.63178 0.302677
876.582 17 2.659 0.167 3.54762 -2.87362
876.816 17 2.629 0.209 3.54918 -2.7859
876.816 8 4.564 0.365 4.62983 0.398446
877.058 17 2.578 0.286 3.54925 -2.73902
877.058 8 4.426 0.44 4.62969 0.444657
877.302 12 2.333 -0.419 2.45085 -0.410384
877.302 6 6.416 0.185 6.15747 0.181167
877.302 17 2.583 0.286 3.54852 -2.74029
877.302 8 4.437 0.439 4.63045 0.443678
877.542 12 2.327 -0.435 2.45244 -0.424274
877.542 6 6.416 0.168 6.15908 0.166992
877.542 17 2.594 0.268 3.54705 -2.75416
877.542 8 4.465 0.422 4.63189 0.429391
877.784 12 2.298 -0.454 2.45384 -0.445208
877.784 17 2.603 0.251 3.54543 -2.77535
877.784 8 4.497 0.405 4.63349 0.407991
878.025 12 2.255 -0.5 2.45512 -0.506814
878.025 6 6.504 0.104 6.16235 0.0837009
878.025 17 2.636 0.206 3.54385 -2.83727
878.025 8 4.578 0.361 4.63506 0.34592
878.268 12 2.197 -0.545 2.45471 -0.535623
878.268 6 6.481 0.065 6.16213 0.0548685
878.268 17 2.653 0.165 3.54397 -2.8663
878.268 8 4.642 0.321 4.63495 0.31712
878.503 12 2.222 -0.53 2.4538 -0.490552
878.503 17 2.642 0.181 3.54554 -2.82064
878.503 8 4.638 0.34 4.63338 0.362683
878.745 12 2.329 -0.435 2.455 -0.429764
878.745 6 6.416 0.169 6.1619 0.160929
878.745 17 2.601 0.269 3.54438 -2.75988
878.745 8 4.487 0.422 4.63452 0.423153
878.988 12 2.331 -0.435 2.45439 -0.424354
878.988 17 2.598 0.269 3.54513 -2.75431
878.988 8 4.468 0.423 4.63377 0.428785
879.235 12 2.324 -0.435 2.45489 -0.427203
879.235 6 6.416 0.169 6.16162 0.163593
879.236 17 2.601 0.269 3.5447 -2.75714
879.236 8 4.453 0.422 4.63419 0.425822
879.476 12 2.307 -0.455 2.45677 -0.450135
879.476 6 6.416 0.149 6.16383 0.140178
879.476 17 2.604 0.248 3.54257 -2.78037
879.476 8 4.492 0.404 4.63629 0.40228
879.718 12 2.289 -0.471 2.45666 -0.45187
879.718 6 6.445 0.136 6.16369 0.138476
879.718 17 2.619 0.236 3.54271 -2.78208
879.718 8 4.568 0.39 4.63615 0.400585
879.958 12 2.375 -0.393 2.45597 -0.373844
880.199 12 2.416 -0.356 2.45669 -0.350446
880.199 6 6.416 0.249 6.1636 0.239949
880.199 17 2.548 0.342 3.54283 -2.68054
880.199 8 4.303 0.496 4.63603 0.502055
880.441 12 2.405 -0.357 2.45744 -0.35248
880.441 6 6.314 0.242 6.16445 0.237736
880.442 17 2.552 0.34 3.54201 -2.68266
880.442 8 4.326 0.493 4.63683 0.499791
880.683 12 2.396 -0.368 2.45868 -0.365789
880.683 6 6.373 0.23 6.16547 0.224321
880.683 17 2.557 0.329 3.54118 -2.69571
880.683 8 4.362 0.483 4.63763 0.486286
880.926 12 2.377 -0.388 2.45974 -0.392439
880.926 17 2.572 0.31 3.54 -2.72251
880.926 8 4.377 0.464 4.63879 0.459302
881.167 12 2.342 -0.427 2.45928 -0.415448
881.168 6 6.416 0.177 6.16617 0.174513
881.168 17 2.594 0.275 3.54051 -2.74545
881.168 8 4.492 0.43 4.63829 0.436437
881.403 12 2.366 -0.387 2.45904 -0.360954
881.403 6 6.387 0.215 6.16582 0.2291
881.403 17 2.565 0.312 3.54086 -2.69085
881.403 8 4.422 0.462 4.63794 0.491039
881.64 12 2.481 -0.25 2.46001 -0.252918
